triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
678,234,24,24,1,3,14,0,4,9,3,0,0,3,3,6,17.908,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,17,17,2,3,15,0,2,2,2,0,0,3,2,7,15.756,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,20,20,0,3,14,0,1,6,4,0,2,3,3,5,17.355,23.65,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
005,11,22,22,0,4,8,1,0,9,7,0,1,3,3,7,18.425,23.65,"col1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
057,113,18,18,0,3,11,0,0,6,2,0,0,3,3,4,19.003,23.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,19,19,0,3,10,0,0,8,4,0,0,3,3,4,18.863,23.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,12,12,0,2,10,0,0,0,0,0,0,3,2,4,18.433,23.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical2"
045,115,20,20,0,3,11,0,0,7,5,0,0,3,3,4,18.165,23.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,9,9,0,1,7,0,0,2,2,0,0,2,2,4,18.15,23.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
168,224,18,18,3,3,15,1,4,12,7,0,0,3,3,7,17.9,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,26,26,5,3,17,2,2,13,11,0,0,3,3,6,17.271,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,18,18,0,3,11,0,1,6,4,0,0,3,3,5,17.269,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
178,234,23,23,3,3,18,1,5,10,6,0,0,3,3,7,16.424,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,27,27,12,3,20,4,8,14,8,0,0,3,3,7,16.278,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,20,20,12,2,16,5,5,12,7,0,0,3,3,6,15.87,23.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
167,223,17,17,8,4,16,3,8,14,8,0,0,3,2,6,18.606,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
033,14,13,13,0,3,12,0,4,2,1,0,0,3,2,5,18.046,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,13,13,8,4,13,4,6,9,5,0,0,2,1,5,17.338,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
778,34,17,17,2,3,15,1,4,2,1,0,0,3,2,7,17.285,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,20,20,2,4,16,1,4,6,3,0,0,3,3,7,17.04,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
348,445,20,20,2,4,16,1,3,6,0,0,0,3,3,7,16.835,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
037,134,18,18,0,3,14,0,3,4,4,0,0,3,3,5,17.656,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
359,145,29,29,4,3,17,0,5,10,8,0,0,3,3,7,17.25,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
225,13,12,12,0,1,10,0,0,0,0,0,0,3,2,4,17.175,22.95,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1"
589,145,36,36,8,3,29,2,3,9,9,0,0,3,3,7,16.033,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
136,224,18,18,3,3,15,1,5,12,10,0,0,3,3,7,17.733,22.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,27,27,8,4,21,3,7,14,9,0,0,3,3,7,16.572,22.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
067,123,20,20,0,3,15,0,4,5,3,0,0,3,3,5,18.005,22.35,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
017,123,11,11,0,4,7,0,0,6,3,0,0,3,3,4,17.114,22.1,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
059,115,20,20,0,3,11,0,0,7,4,0,0,3,3,4,18.3,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
035,114,18,18,0,3,11,0,0,7,7,0,0,2,3,4,18.267,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,19,19,0,3,10,0,0,8,7,0,0,3,3,4,18.163,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
058,114,18,18,0,3,11,0,0,7,5,0,0,2,3,4,18.056,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
013,124,15,15,2,3,9,1,0,8,6,0,0,3,3,6,17.917,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,14,14,0,3,12,0,0,3,3,0,0,2,2,4,17.811,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
128,234,27,27,1,3,22,0,1,7,7,0,0,3,3,6,17.796,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,15,15,2,3,9,1,0,8,7,0,0,3,3,6,17.743,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,23,23,0,3,13,0,0,5,5,0,0,3,3,5,17.535,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
188,24,23,23,0,2,21,0,0,6,3,0,0,3,3,5,17.524,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
009,15,32,32,3,3,19,0,5,7,6,0,0,3,3,6,17.505,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,20,20,7,3,16,3,5,11,2,0,0,3,3,7,17.195,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
088,14,9,9,0,1,7,0,0,2,2,0,0,2,2,4,16.906,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
235,134,18,18,0,3,11,0,1,6,6,0,0,3,3,5,16.853,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,19,19,4,4,12,0,6,8,1,0,0,3,3,6,16.795,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
099,15,22,22,10,4,16,3,6,11,6,0,0,3,3,6,16.752,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
125,123,20,20,0,3,15,0,0,5,5,0,0,3,3,5,16.74,21.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,10,10,3,2,8,0,5,2,1,0,0,3,2,5,16.645,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
113,24,11,11,2,2,7,1,3,5,3,0,0,3,3,7,16.545,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
114,25,20,20,12,3,16,5,6,12,3,0,0,3,3,6,16.525,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
245,135,28,28,4,4,20,0,5,11,6,0,0,3,3,6,16.52,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
048,145,29,29,4,3,17,0,3,10,8,0,0,3,3,7,16.491,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,21,21,3,3,13,0,5,4,3,0,0,3,3,6,16.448,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
046,125,16,16,10,3,11,3,1,8,8,0,0,3,3,5,16.209,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,16,16,10,3,11,3,1,8,8,0,0,3,3,5,16.209,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,36,36,13,3,28,2,5,12,9,0,0,3,3,7,16.185,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,30,30,8,3,23,2,0,8,8,0,0,3,3,7,16.128,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
007,13,16,16,0,3,10,0,2,3,2,0,0,3,3,5,16.128,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
236,234,23,23,3,4,18,0,4,10,7,0,0,3,3,7,16.107,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
079,135,28,28,4,4,20,0,5,11,8,0,0,3,3,6,16.077,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
047,135,19,19,4,3,12,0,5,8,8,0,0,3,3,6,15.963,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,27,27,8,3,21,2,4,14,12,0,0,3,3,7,15.946,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,19,19,2,3,14,0,2,7,7,0,0,3,3,7,15.724,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
578,134,19,19,2,3,14,0,2,7,7,0,0,3,3,7,15.724,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,10,10,3,1,8,0,0,2,2,0,0,3,2,5,14.075,21.85,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
126,223,17,17,8,3,16,3,8,14,14,0,0,3,2,6,18.088,21.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
467,235,15,15,8,3,11,3,8,13,13,0,0,3,3,6,17.46,21.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,12,12,0,3,8,0,0,4,3,0,0,3,3,4,18.125,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,14,14,0,3,6,0,0,7,7,0,0,3,3,4,17.882,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,12,12,0,3,8,0,0,4,4,0,0,3,3,4,17.858,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
001,12,11,11,1,3,6,0,1,4,4,0,0,2,3,5,17.75,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,14,14,1,3,12,0,1,1,1,0,0,3,2,4,17.714,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
116,22,13,13,8,4,13,4,6,9,2,0,0,2,1,5,17.423,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
556,12,11,11,1,2,6,0,0,4,3,0,0,2,3,5,17.332,21.55,"hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
123,234,24,24,1,3,14,0,4,9,9,0,0,3,3,6,17.229,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
358,144,11,11,0,3,7,0,0,2,2,0,0,3,3,5,16.977,21.55,"hot12,hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
138,244,16,16,2,3,12,1,1,5,1,0,0,3,3,7,16.491,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,18,18,2,3,14,1,4,5,4,0,0,3,3,7,16.381,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
237,334,11,11,0,1,5,0,1,1,1,0,0,3,3,5,16.282,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
278,334,11,11,0,1,5,0,1,1,1,0,0,3,3,5,16.282,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
226,23,16,16,4,3,9,0,2,2,2,0,0,3,3,7,15.634,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
238,344,18,18,2,3,14,0,2,5,4,0,0,3,3,7,15.486,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
588,14,13,13,0,1,12,0,0,2,2,0,0,3,2,5,15.454,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
014,125,15,15,5,3,9,2,2,9,4,0,0,3,3,6,16.51,21.5,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
388,44,8,8,0,4,7,0,0,2,0,0,0,3,2,4,16.219,21.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical3,vertical4,vt_straight"
069,125,20,20,6,3,14,3,0,8,1,0,0,3,3,7,15.995,20.9,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,11,11,0,3,7,0,0,6,6,0,0,3,3,4,16.659,20.6,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
569,125,15,15,5,3,9,2,2,9,9,0,0,3,3,6,16.063,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,40,40,18,3,32,5,7,15,15,0,0,3,3,7,15.826,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,24,24,7,3,17,3,2,9,8,0,0,3,3,7,15.731,20.6,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,7,7,4,3,5,2,1,5,5,0,0,3,3,4,15.486,20.6,"col1,funnel_precol1,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,20,20,6,3,14,2,0,8,8,0,0,3,3,7,15.13,20.6,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
458,145,24,24,7,3,17,2,0,9,9,0,0,3,3,7,14.956,20.6,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,9,9,0,3,4,0,0,4,4,0,0,3,3,4,17.833,20.25,"hot12,hot16,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,9,9,0,3,4,0,0,4,4,0,0,3,3,4,17.833,20.25,"hot12,hot16,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,22,22,10,2,21,3,1,7,7,0,0,3,2,7,14.514,20.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
003,14,9,9,2,2,7,0,4,3,2,0,0,2,2,5,16.456,19.95,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
558,14,9,9,2,2,7,0,0,3,3,0,0,2,2,5,14.278,19.95,"hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
247,335,4,4,2,2,3,0,3,3,2,0,0,2,2,3,15.8,18.05,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
011,12,8,8,2,3,8,1,1,2,0,0,0,2,1,5,15.238,17.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
566,12,8,8,2,1,8,1,0,2,2,0,0,2,1,5,14.25,17.55,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
227,33,1,1,1,1,1,0,1,1,1,0,0,1,1,1,17.15,17.15,"funnel_precol1,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
277,33,1,1,1,1,1,0,1,1,1,0,0,1,1,1,17.15,17.15,"funnel_precol1,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
279,335,4,4,2,2,3,0,3,3,3,0,0,2,2,3,15.575,17.15,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
