triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
033,14,8,8,2,4,5,0,3,2,0,0,0,3,3,5,17.119,23.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
124,235,19,19,2,2,10,0,1,3,3,0,0,3,3,6,16.934,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
399,45,30,30,8,3,27,3,7,9,5,0,0,3,3,7,16.82,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,18,18,3,3,13,1,2,3,3,0,0,3,3,7,16.714,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
669,25,16,16,4,4,8,2,2,1,0,0,0,3,3,6,16.353,23.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
469,255,18,18,4,3,10,0,1,3,2,0,0,2,3,7,16.219,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
334,45,24,24,5,4,21,2,3,5,1,0,0,3,2,7,16.073,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
266,23,9,9,2,3,5,0,0,2,0,0,0,3,3,5,16.072,23.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
178,234,16,16,4,2,13,1,1,3,2,0,0,3,3,6,15.837,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
056,112,17,17,3,2,15,1,1,3,3,0,0,3,2,7,15.768,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
355,14,21,21,1,2,19,0,0,2,2,0,0,3,2,6,15.729,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
148,245,18,18,4,2,13,1,1,3,3,0,0,3,3,6,15.272,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
189,245,13,13,4,1,9,2,2,2,2,0,0,3,3,6,15.065,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
689,245,22,22,8,2,19,3,6,4,2,0,0,3,2,7,15.011,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
013,124,22,22,12,1,21,1,1,2,2,0,0,3,2,6,14.848,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
459,155,46,46,11,4,31,5,7,10,7,0,0,3,3,7,16.772,23.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
479,355,41,41,4,4,28,1,2,7,6,0,0,3,3,7,16.191,23.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
599,15,28,28,6,4,24,2,7,8,4,0,0,3,3,7,17.125,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,31,31,5,1,25,1,3,1,1,0,0,3,3,7,16.934,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
066,12,11,11,1,2,7,0,2,1,0,0,0,3,3,5,16.786,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
003,14,11,11,4,1,11,0,1,0,0,0,0,2,1,6,16.495,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
366,24,11,11,2,3,5,0,1,0,0,0,0,3,3,6,16.468,22.95,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3"
567,123,29,29,5,3,13,0,3,5,4,0,0,3,3,7,16.422,22.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,58,58,10,3,37,1,9,10,8,0,0,3,3,7,16.523,22.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
122,23,37,37,5,2,18,0,1,4,4,0,0,3,3,7,16.726,22.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
012,123,29,29,5,2,13,0,3,5,5,0,0,3,3,7,16.391,22.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
147,235,23,23,4,2,16,2,0,4,4,0,0,3,3,7,16.996,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
223,34,35,35,5,2,27,0,3,2,1,0,0,3,3,7,16.543,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
789,345,35,35,6,3,26,1,6,6,6,0,0,3,3,7,16.091,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
019,125,39,39,12,2,27,1,2,7,7,0,0,3,3,7,15.718,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
289,345,34,34,4,3,24,0,3,3,3,0,0,3,3,6,15.419,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
127,233,7,7,1,2,4,0,0,2,2,0,0,1,2,4,18.207,21.55,"hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
389,445,19,19,4,3,14,2,4,4,0,0,0,3,3,7,17.337,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
226,23,14,14,1,2,12,0,1,1,1,0,0,3,2,5,17.15,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
356,124,14,14,0,2,7,0,0,1,1,0,0,3,3,4,16.714,21.55,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
378,344,18,18,3,4,13,1,2,3,2,0,0,3,3,7,16.575,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
377,34,19,19,0,2,10,0,2,1,0,0,0,3,3,5,16.471,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
136,224,11,11,2,2,9,0,0,1,1,0,0,3,2,5,16.373,21.55,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
556,12,24,24,6,2,20,1,1,1,1,0,0,3,2,7,16.323,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
034,145,27,27,8,4,21,2,6,5,3,0,0,3,3,7,16.293,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
358,144,17,17,2,3,12,0,2,2,2,0,0,3,3,6,16.265,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
129,235,27,27,5,2,16,0,1,3,3,0,0,3,3,7,16.259,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
367,234,13,13,1,2,6,0,1,1,1,0,0,3,3,5,16.054,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
499,55,18,18,6,4,13,2,4,5,3,0,0,3,3,7,15.978,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
566,12,23,23,6,3,12,1,1,1,1,0,0,3,3,7,15.941,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,19,19,1,3,17,0,4,2,0,0,0,3,3,6,15.926,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
236,234,16,16,4,2,13,1,2,3,1,0,0,3,3,6,15.894,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
449,55,18,18,6,4,13,3,3,5,2,0,0,3,3,7,15.856,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
568,124,22,22,12,2,21,5,2,2,1,0,0,3,2,6,15.83,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
001,12,24,24,6,3,20,0,0,1,0,0,0,3,2,7,15.748,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical3,vt_straight"
349,455,35,35,8,3,27,2,5,6,6,0,0,3,3,7,15.661,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
128,234,13,13,1,1,6,0,1,1,1,0,0,3,3,5,15.615,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
589,145,27,27,8,3,21,3,3,5,3,0,0,3,3,7,15.596,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
228,34,19,19,0,1,10,0,1,1,1,0,0,3,3,5,15.566,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
369,245,18,18,4,2,13,1,1,3,3,0,0,3,3,6,15.367,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
112,23,23,23,4,2,11,0,0,2,2,0,0,3,3,7,15.315,21.55,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
069,125,21,21,5,2,16,0,6,3,1,0,0,3,3,7,15.31,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
357,134,30,30,3,2,18,0,2,3,2,0,0,3,3,7,15.283,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,19,19,3,3,14,0,2,1,1,0,0,3,3,7,15.232,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
119,25,21,21,6,2,13,1,1,2,2,0,0,3,3,7,15.226,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
011,12,23,23,6,2,12,0,0,1,1,0,0,3,3,7,15.176,21.55,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vt_only_lane,vt_straight"
337,34,19,19,3,3,14,0,1,1,1,0,0,3,3,7,15.174,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,18,18,3,3,15,1,2,3,3,0,0,3,3,7,15.147,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
588,14,8,8,2,3,5,0,2,2,2,0,0,3,3,5,15.131,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
067,123,12,12,2,1,8,0,2,2,2,0,0,3,3,5,15.083,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
125,123,12,12,2,1,8,0,2,2,2,0,0,3,3,5,15.083,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
258,134,18,18,5,3,12,1,1,1,1,0,0,3,3,7,15.056,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
037,134,18,18,5,3,12,0,2,1,1,0,0,3,3,7,15.039,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
114,25,16,16,4,2,8,1,1,1,1,0,0,3,3,6,15.016,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
015,112,17,17,3,2,15,0,1,3,3,0,0,3,2,7,14.985,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
335,14,23,23,2,2,20,0,0,2,2,0,0,3,3,7,14.913,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
135,124,19,19,4,2,17,0,2,4,4,0,0,3,2,7,14.603,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
346,245,13,13,4,2,9,1,1,2,2,0,0,3,3,6,14.412,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
123,234,28,28,10,2,26,0,2,4,4,0,0,3,2,7,14.175,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
145,125,21,21,5,1,16,0,2,3,3,0,0,3,3,7,14.081,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
134,245,22,22,8,1,19,1,2,4,4,0,0,3,2,7,13.548,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
036,124,7,7,2,1,5,0,1,1,1,0,0,3,2,4,13.457,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
158,124,7,7,2,1,5,0,1,1,1,0,0,3,2,4,13.457,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
016,122,5,5,0,0,3,0,0,0,0,0,0,3,2,3,17.55,21.25,"hot16,hot20,set1_bonus"
166,22,7,7,2,1,6,0,0,0,0,0,0,3,2,4,16.243,21.25,"hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1"
167,223,10,10,2,1,8,0,0,0,0,0,0,3,2,5,16.19,21.25,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1"
558,14,11,11,4,1,11,2,0,0,0,0,0,2,1,6,16.032,21.25,"col1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
116,22,7,7,2,0,6,0,0,0,0,0,0,3,2,4,16.0,21.25,"hot16,hot20,hot4,set1_bonus,superhot_set1"
002,13,31,31,5,1,25,0,0,1,1,0,0,3,3,7,15.798,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
118,24,11,11,2,3,5,1,1,0,0,0,0,3,3,6,15.632,21.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3"
146,225,8,8,2,0,6,0,0,0,0,0,0,3,2,5,15.5,21.25,"hot16,hot20,hot4,set1_bonus,superhot_set1"
169,225,8,8,2,0,6,0,0,0,0,0,0,3,2,5,15.5,21.25,"hot16,hot20,hot4,set1_bonus,superhot_set1"
046,125,12,12,2,1,8,0,1,1,1,0,0,3,3,6,15.479,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
268,234,14,14,4,2,12,2,2,1,1,0,0,3,2,7,15.404,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
159,125,12,12,2,1,8,0,1,1,1,0,0,3,3,6,15.338,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
157,123,13,13,4,1,10,1,0,0,0,0,0,3,3,5,15.254,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
379,345,28,28,2,1,17,0,1,1,1,0,0,3,3,7,15.007,21.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
026,123,13,13,4,0,10,0,0,0,0,0,0,3,3,5,14.885,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
115,12,11,11,1,1,7,0,0,1,1,0,0,3,3,5,14.75,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
137,234,14,14,4,1,12,0,0,1,1,0,0,3,2,7,13.661,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
113,24,14,14,6,1,13,0,0,1,1,0,0,3,2,6,13.5,21.25,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
237,334,7,7,2,1,5,0,2,2,1,0,0,2,2,5,15.936,21.15,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
278,334,7,7,2,1,5,0,2,2,2,0,0,2,2,5,15.893,21.15,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
446,25,7,7,2,3,6,1,1,3,2,0,0,2,2,5,16.707,19.25,"col1,funnel_precol1,hot12,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
336,24,7,7,2,3,4,1,1,3,1,0,0,2,3,5,16.907,19.2,"col1,funnel_precol1,hot12,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,7,7,2,3,6,0,1,2,0,0,0,3,2,5,14.343,18.6,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
688,24,7,7,2,4,7,1,1,2,0,0,0,3,1,4,15.593,18.4,"col1,funnel_precol1,hot12,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
199,25,7,7,2,2,6,1,1,3,3,0,0,2,2,5,16.336,18.0,"col1,funnel_precol1,hot12,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,8,8,2,1,5,1,1,2,1,0,0,3,3,6,15.506,18.0,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
188,24,7,7,2,3,4,1,1,3,2,0,0,2,3,5,15.293,17.8,"col1,funnel_precol1,hot12,hot16,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
144,25,8,8,2,1,5,1,1,2,2,0,0,3,3,6,15.044,17.55,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
155,12,7,7,2,2,6,0,0,2,2,0,0,3,2,5,12.671,16.9,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
