section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Midday,Set3,Draw1,2,0099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set3,Draw1,1,0167,boxed,18.0,"R2,R4,R6",True,False,False,False,False,False,False,True,False,1,3.0,0.0,2.0,0167,1.0,boxed|cov3|span2|mirror|hot1|dom_last|perm3
Midday,Set2,Draw1,7,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,6,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,5,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,1,0669,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,True,False,1,2.0,0.0,2.0,9066,2.0,boxed|cov3|span2|vstr2|hot1|dom_last|perm2
Midday,Set2,Draw1,1,066,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1.0,0.0,7.0,066,2.0,straight|cov2|span7|vstr2|hot1
Midday,Set1,Draw1,7,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw1,6,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw1,5,0599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,5990,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Midday,Set1,Draw1,5,00599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,59900,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Midday,Set1,Draw1,4,0599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,5990,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Midday,Set1,Draw1,4,00599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,59900,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Midday,Set1,Draw1,3,667,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,7.0,667,2.0,straight|cov2|span7|vstr2|hot2
Midday,Set1,Draw1,2,066,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,7.0,066,2.0,straight|cov2|span7|vstr2|hot2
Midday,Set1,Draw3,5,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw3,4,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw4,1,166,boxed,18.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,166,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Midday,Set1,Draw4,1,1667,boxed,18.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,1667,1.0,boxed|cov3|span3|mirror|hot2|perm3
Midday,Set1,Draw5,1,166,boxed,18.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,166,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Midday,Set1,Draw6,2,2244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,2244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,2,2559,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,5592,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Combined,Set1,Draw1,7,224,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,224,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw1,6,224,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,224,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw1,3,2599,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,5992,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Combined,Set1,Draw1,2,299,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2.0,0.0,6.0,992,2.0,boxed|cov3|span6|vstr2|hot2|perm2
Combined,Set1,Draw1,1,489,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,984,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw1,3,899,straight,18.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,7.0,998,2.0,straight|cov2|span7|vstr2|hot2
Combined,Set1,Draw2,6,559,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,559,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw2,6,2244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,2244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,5,559,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,559,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw2,5,2244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,2244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,1,489,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,984,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw2,2,899,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,6.0,998,2.0,boxed|cov3|span6|vstr2|hot2|perm2
Combined,Set1,Draw3,5,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,5,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw3,5,244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,244,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw3,4,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,4,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw3,4,244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,244,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw3,2,388,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|hot2|perm2
Combined,Set1,Draw3,3,38899,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,5.0,99883,2.0,straight|cov2|span5|vstr2|mirror|hot1
Combined,Set1,Draw3,2,8899,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,9988,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Combined,Set1,Draw3,2,3889,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,9883,2.0,straight|cov2|span5|vstr2|mirror|hot2
Combined,Set1,Draw4,2,38899,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,99883,2.0,straight|cov2|span4|vstr2|mirror|hot2
Combined,Set1,Draw4,1,899,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,998,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw4,1,889,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,988,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw5,1,388,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,883,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,1,3889,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,9883,2.0,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set1,Draw5,1,34889,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,98834,2.0,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw5,1,3488,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,8834,2.0,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set3,Draw1,4,099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|hot1|perm2
Combined,Set3,Draw1,4,0099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Combined,Set3,Draw1,3,099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|hot1|perm2
Combined,Set3,Draw1,3,0099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Combined,Set3,Draw1,2,099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|hot1|perm2
Combined,Set3,Draw1,2,0099,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Combined,Set3,Draw1,1,0167,boxed,18.0,"R2,R4,R6",True,False,False,False,False,False,False,True,False,1,3.0,0.0,2.0,0167,1.0,boxed|cov3|span2|mirror|hot1|dom_last|perm3
Combined,Set2,Draw1,7,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,6,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,5,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,1,0669,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,True,False,1,2.0,0.0,2.0,9066,2.0,boxed|cov3|span2|vstr2|hot1|dom_last|perm2
Combined,Set2,Draw1,1,066,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1.0,0.0,7.0,066,2.0,straight|cov2|span7|vstr2|hot1
Combined,Set1,Draw1,7,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,5599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,5599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,5,0599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,5990,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,5,00599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,59900,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,4,0599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,5990,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,4,00599,boxed,18.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,59900,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,3,667,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,7.0,667,2.0,straight|cov2|span7|vstr2|hot2
Combined,Set1,Draw1,2,066,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,2,1.0,0.0,7.0,066,2.0,straight|cov2|span7|vstr2|hot2
Combined,Set1,Draw3,5,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw3,4,599,straight,18.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,3.0,599,3.0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw4,1,166,boxed,18.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,166,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,1,1667,boxed,18.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,1667,1.0,boxed|cov3|span3|mirror|hot2|perm3
Combined,Set1,Draw5,1,166,boxed,18.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,166,2.0,boxed|cov3|span3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw6,2,2244,straight,18.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,2244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set2,Draw1,3,1469,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,2.0,9416,1.0,boxed|cov4|span2|mirror|hot1|perm4
Combined,Set1,Draw1,7,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,5,244599,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,599244,2.0,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw2,6,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,5,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,5,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,4,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw4,1,2348,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,2438,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw4,1,378,boxed,17.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,387,1.0,boxed|cov3|span3|mirror|hot2|perm3
Combined,Set1,Draw5,3,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw5,1,7788,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,8877,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set2,Draw1,3,1469,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4.0,0.0,2.0,9416,1.0,boxed|cov4|span2|mirror|hot1|perm4
Combined,Set1,Draw1,7,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,5,244599,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,599244,2.0,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw2,6,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,5,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,5,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw3,4,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw4,1,2348,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,2438,1.0,boxed|cov3|span2|mirror|hot2|perm3
Combined,Set1,Draw4,1,378,boxed,17.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,387,1.0,boxed|cov3|span3|mirror|hot2|perm3
Combined,Set1,Draw5,3,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw5,1,7788,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,8877,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set3,Draw1,2,259,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,7.0,592,2.0,straight|cov2|span7|vstr2|hot1
Evening,Set2,Draw1,3,2559,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,5592,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Evening,Set2,Draw1,2,259,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,592,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Evening,Set1,Draw1,4,25599,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,55992,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Evening,Set1,Draw1,3,244599,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,599244,2.0,straight|cov2|span2|vstr2|mirror|hot2
Evening,Set1,Draw1,3,299,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,6.0,992,2.0,straight|cov2|span6|vstr2|hot2
Evening,Set1,Draw2,6,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw2,5,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw2,2,299,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,992,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Evening,Set1,Draw3,5,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,4,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,3,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Evening,Set1,Draw3,3,3889,straight,17.0,"R4,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,5.0,9883,2.0,straight|cov2|span5|vstr2|mirror|hot1
Evening,Set1,Draw3,2,238899,boxed,17.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,3.0,0.0,2.0,299883,1.0,boxed|cov3|span2|mirror|hot2|perm3
Evening,Set1,Draw3,2,899,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,998,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Evening,Set1,Draw3,2,889,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,988,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Evening,Set1,Draw4,4,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,4,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,3,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,3,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,2,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,883,2.0,boxed|cov3|span4|vstr2|mirror|hot2|perm2
Evening,Set1,Draw4,2,3889,straight,17.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,9883,2.0,straight|cov2|span4|vstr2|mirror|hot2
Evening,Set1,Draw5,2,38899,straight,17.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,99883,2.0,straight|cov2|span3|vstr2|mirror|hot2
Evening,Set1,Draw5,1,8899,straight,17.0,"R4,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,9988,2.0,straight|cov2|span3|vstr2|hot2
Evening,Set1,Draw5,1,348,straight,17.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,834,2.0,straight|cov2|span3|vstr2|mirror|hot2
Evening,Set1,Draw5,1,138899,boxed,17.0,"R6,R8",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,881993,1.0,boxed|cov2|span3|mirror|hot2|perm2
Midday,Set3,Draw1,7,099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|perm2
Midday,Set3,Draw1,7,0099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|perm2
Midday,Set3,Draw1,6,099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|perm2
Midday,Set3,Draw1,6,0099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|perm2
Midday,Set3,Draw1,5,099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,7.0,990,2.0,boxed|cov3|span7|vstr2|perm2
Midday,Set3,Draw1,5,0099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,9900,2.0,boxed|cov3|span6|vstr2|perm2
Midday,Set3,Draw1,4,009,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set3,Draw1,3,009,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set3,Draw1,2,009,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,900,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set3,Draw1,4,0077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,7700,2.0,straight|cov2|span6|vstr2|hot1
Midday,Set3,Draw1,3,0077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,7700,2.0,straight|cov2|span6|vstr2|hot1
Midday,Set3,Draw1,2,0077,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,7700,2.0,straight|cov2|span6|vstr2|hot1
Midday,Set2,Draw1,4,099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,990,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set2,Draw1,4,0099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,9900,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Midday,Set2,Draw1,4,166778,boxed,17.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,186677,1.0,boxed|cov3|span3|mirror|hot1|perm3
Midday,Set2,Draw1,4,668,boxed,17.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,866,2.0,boxed|cov4|span4|vstr2|hot1|perm2
Midday,Set2,Draw1,3,099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,6.0,990,2.0,boxed|cov3|span6|vstr2|hot1|perm2
Midday,Set2,Draw1,3,0099,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,9900,2.0,boxed|cov3|span5|vstr2|hot1|perm2
