section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Evening,Set1,3,Draw3,12,3,2,0.0,3,1.0,False,False,False,False,244599:1;2599:1;24599:1,599244:1;5992:1;59924:1,11.0
Evening,Set1,3,Draw3,14,2,2,0.0,3,1.0,False,False,False,False,34458899:1;358899:1;3458899:1,59988344:1;599883:1;5998834:1,9.0
Evening,Set1,3,Draw3,13,1,1,0.0,3,1.0,False,False,False,False,588:1,885:1,6.0
Evening,Set1,3,Draw3,29,1,1,0.0,2,1.0,False,False,False,False,2388:1;238:1,8832:1;832:1,5.0
Evening,Set1,3,Draw4,15,4,1,0.0,2,0.0,True,True,False,False,599:1;445:1,599:3;445:1,16.0
Evening,Set1,3,Draw4,31,3,1,0.0,3,0.0,True,True,False,False,244:1;2499:1;24499:1,244:3;9924:1;99244:1,15.0
Evening,Set1,3,Draw4,0,3,2,0.0,4,0.0,True,False,False,False,388:1,883:2,13.0
Evening,Set1,3,Draw4,34,3,1,0.0,4,0.0,True,False,False,False,899:1;3448899:1;399:1,998:2;9988344:1;993:1,12.0
Evening,Set1,3,Draw4,25,3,1,0.0,3,0.0,True,False,False,False,144:1;199:1,441:2;199:1,11.0
Evening,Set1,3,Draw4,33,2,1,0.0,4,0.0,True,False,False,False,38899:1;3889:1;8899:1,99883:2;9883:2;9988:2,10.0
Evening,Set1,3,Draw4,24,3,2,0.0,3,0.0,False,False,False,False,134488:1;138899:1;13448:1,441388:1;199883:1;44138:1,10.0
Evening,Set1,3,Draw4,30,2,1,0.0,3,0.0,True,False,False,False,234:1;2344:1;2348899:1,324:2;3244:2;9988324:1,9.0
Evening,Set1,3,Draw4,12,3,2,0.0,2,0.0,False,False,False,False,244599:1;24599:1;2599:1,599244:1;59924:1;5992:1,9.0
Evening,Set1,3,Draw4,23,2,1,0.0,3,0.0,False,False,False,False,1388:1;138:1;188:1,1388:1;138:1;881:1,7.0
Evening,Set1,3,Draw4,14,2,1,0.0,2,0.0,False,False,False,False,34458899:1;3458899:1;358899:1,59988344:1;5998834:1;599883:1,6.0
Evening,Set1,3,Draw4,22,1,1,0.0,2,0.0,False,False,False,False,124499:1;12449:1;1244:1,992441:1;92441:1;2441:1,4.0
Evening,Set1,3,Draw4,29,1,1,0.0,2,0.0,False,False,False,False,2388:1;238:1,8832:1;832:1,4.0
Evening,Set1,3,Draw4,8,1,1,0.0,2,0.0,False,False,False,False,1588:1;158:1,8815:1;815:1,4.0
Evening,Set1,3,Draw4,9,1,1,0.0,1,0.0,False,False,False,False,1599:1;159:1,1599:1;159:1,3.0
Evening,Set1,3,Draw5,15,4,1,0.0,1,0.0,True,True,False,False,599:1;445:1,599:3;445:1,15.0
Evening,Set1,3,Draw5,23,4,3,0.0,3,0.0,True,False,False,False,3688:1;688:1;11388:1,688:2;3886:1;11388:1,15.0
Evening,Set1,3,Draw5,31,3,1,0.0,2,0.0,True,True,False,False,244:1;2499:1;24499:1,244:3;9924:1;99244:1,14.0
Evening,Set1,3,Draw5,0,3,2,0.0,3,0.0,True,False,False,False,388:1,883:2,12.0
Evening,Set1,3,Draw5,25,3,1,0.0,3,0.0,True,False,False,False,144:1;199:1;699:1,441:2;199:1;996:1,11.0
Evening,Set1,3,Draw5,24,3,2,0.0,3,0.0,False,False,False,False,34468899:1;13446889:1;1138899:1,99688344:1;96883441:1;1199883:1,10.0
Evening,Set1,3,Draw5,19,3,1,0.0,2,0.0,True,False,False,False,1144:1;114:1;1199:1,4411:2;411:2;1199:1,10.0
Evening,Set1,3,Draw5,34,3,1,0.0,3,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;344:1,9.0
Evening,Set1,3,Draw5,12,3,2,0.0,1,0.0,False,False,False,False,244599:1;24599:1;2599:1,599244:1;59924:1;5992:1,8.0
Evening,Set1,3,Draw5,33,2,1,0.0,3,0.0,False,False,False,False,38899:1;3488:1;3889:1,99883:1;8834:1;9883:1,7.0
Evening,Set1,3,Draw5,18,2,1,0.0,2,0.0,False,False,False,False,1138:1;11688:1;1688:1,1138:1;68811:1;6881:1,6.0
Evening,Set1,3,Draw5,22,2,1,0.0,1,0.0,False,False,False,False,1124499:1;124499:1;112449:1,9924411:1;992441:1;924411:1,5.0
Evening,Set1,3,Draw5,9,2,1,0.0,1,0.0,False,False,False,False,11599:1;5699:1;1159:1,11599:1;5996:1;1159:1,5.0
Evening,Set1,3,Draw5,30,1,1,0.0,2,0.0,False,False,False,False,23499:1;234499:1;2349:1,99324:1;993244:1;9324:1,4.0
Evening,Set1,3,Draw5,21,1,1,0.0,1,0.0,False,False,False,False,23688:1;2368:1;236:1,88362:1;8362:1;362:1,3.0
Evening,Set1,3,Draw5,8,1,1,0.0,1,0.0,False,False,False,False,1158:1,8115:1,3.0
Evening,Set1,3,Draw5,14,1,1,0.0,1,0.0,False,False,False,False,3599:1,5993:1,3.0
Evening,Set1,3,Draw5,6,1,1,0.0,1,0.0,False,False,False,False,115:1,115:1,3.0
Evening,Set1,4,Draw1,15,4,1,0.0,5,1.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,20.0
Evening,Set1,4,Draw1,5,4,1,0.0,4,1.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,19.0
Evening,Set1,4,Draw1,31,3,1,0.0,6,1.0,True,True,False,False,244:1;299:1;2499:1,244:3;992:2;9924:2,19.0
Evening,Set1,4,Draw1,12,4,2,0.0,5,1.0,True,False,False,False,25599:1;2445599:1;2599:1,55992:2;5599244:2;5992:2,17.0
Evening,Set1,4,Draw1,34,3,2,0.0,7,1.0,False,False,False,False,899:1;448:1,998:1;448:1,15.0
Evening,Set1,4,Draw1,24,3,2,0.0,2,1.0,False,False,False,False,446899:1;6899:1;46899:1,996844:1;9968:1;99684:1,10.0
Evening,Set1,4,Draw1,3,1,1,0.0,4,1.0,False,False,False,False,255:1,255:1,7.0
Evening,Set1,4,Draw1,30,1,1,0.0,2,1.0,False,False,False,False,244899:1;24489:1;2448:1,992448:1;92448:1;2448:1,5.0
Evening,Set1,4,Draw1,9,1,1,0.0,2,1.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,5.0
Evening,Set1,4,Draw1,14,1,1,0.0,2,1.0,False,False,False,False,55899:1;5589:1,85599:1;8559:1,5.0
Evening,Set1,4,Draw1,8,1,1,0.0,2,1.0,False,False,False,False,5568:1;568:1,6855:1;685:1,5.0
Evening,Set1,4,Draw1,25,1,1,0.0,2,1.0,False,False,False,False,699:1,996:1,5.0
Evening,Set1,4,Draw1,4,1,1,0.0,2,1.0,False,False,False,False,558:1,855:1,5.0
Evening,Set1,4,Draw1,22,1,1,0.0,1,1.0,False,False,False,False,2446:1;246:1,6244:1;624:1,4.0
Evening,Set1,4,Draw1,21,1,1,0.0,1,1.0,False,False,False,False,268:1,862:1,4.0
Evening,Set1,4,Draw2,15,4,1,0.0,4,1.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,19.0
Evening,Set1,4,Draw2,5,4,1,0.0,3,1.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,18.0
Evening,Set1,4,Draw2,31,3,1,0.0,5,1.0,True,True,False,False,244:1;299:1;2499:1,244:3;992:2;9924:2,18.0
Evening,Set1,4,Draw2,12,4,2,0.0,4,1.0,True,False,False,False,25599:1;2445599:1;244599:1,55992:2;5599244:2;599244:2,16.0
Evening,Set1,4,Draw2,34,3,2,0.0,6,1.0,False,False,False,False,899:1;448:1,998:1;448:1,14.0
Evening,Set1,4,Draw2,24,3,2,0.0,2,1.0,False,False,False,False,446899:1;6899:1;46899:1,996844:1;9968:1;99684:1,10.0
Evening,Set1,4,Draw2,3,1,1,0.0,3,1.0,False,False,False,False,255:1,255:1,6.0
Evening,Set1,4,Draw2,30,1,1,0.0,2,1.0,False,False,False,False,244899:1;24489:1;2448:1,992448:1;92448:1;2448:1,5.0
Evening,Set1,4,Draw2,9,1,1,0.0,2,1.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,5.0
Evening,Set1,4,Draw2,14,1,1,0.0,2,1.0,False,False,False,False,55899:1;5589:1,85599:1;8559:1,5.0
Evening,Set1,4,Draw2,8,1,1,0.0,2,1.0,False,False,False,False,5568:1;568:1,6855:1;685:1,5.0
Evening,Set1,4,Draw2,25,1,1,0.0,2,1.0,False,False,False,False,699:1,996:1,5.0
Evening,Set1,4,Draw2,4,1,1,0.0,2,1.0,False,False,False,False,558:1,855:1,5.0
Evening,Set1,4,Draw2,22,1,1,0.0,1,1.0,False,False,False,False,2446:1;246:1,6244:1;624:1,4.0
Evening,Set1,4,Draw2,21,1,1,0.0,1,1.0,False,False,False,False,268:1,862:1,4.0
Evening,Set1,4,Draw3,15,4,1,0.0,3,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,17.0
Evening,Set1,4,Draw3,5,4,1,0.0,2,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,16.0
Evening,Set1,4,Draw3,31,3,1,0.0,4,0.0,True,True,False,False,244:1;2499:1;24499:1,244:3;9924:1;99244:1,16.0
Evening,Set1,4,Draw3,0,3,2,0.0,5,0.0,True,False,False,False,388:1,883:2,14.0
Evening,Set1,4,Draw3,23,4,3,0.0,2,0.0,True,False,False,False,3688:1;688:1;368:1,688:2;3886:1;836:1,14.0
Evening,Set1,4,Draw3,34,4,2,0.0,5,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;443:1,14.0
Evening,Set1,4,Draw3,33,3,2,0.0,5,0.0,False,False,False,False,38899:1;3488:1;3889:1,99883:1;4388:1;9883:1,12.0
Evening,Set1,4,Draw3,12,3,2,0.0,3,0.0,False,False,False,False,2445599:1;244599:1;25599:1,5599244:1;599244:1;55992:1,10.0
Evening,Set1,4,Draw3,24,3,2,0.0,2,0.0,False,False,False,False,368899:1;34468899:1;344688:1,996883:1;99688344:1;443886:1,9.0
Evening,Set1,4,Draw3,30,2,2,0.0,3,0.0,False,False,False,False,23448899:1;234499:1;2344899:1,99244388:1;992443:1;9924438:1,8.0
Evening,Set1,4,Draw3,14,1,1,0.0,3,0.0,False,False,False,False,3558899:1;355899:1;558899:1,8855993:1;855993:1;885599:1,5.0
Evening,Set1,4,Draw3,13,1,1,0.0,3,0.0,False,False,False,False,588:1,885:1,5.0
Evening,Set1,4,Draw3,9,1,1,0.0,2,0.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,4.0
Evening,Set1,4,Draw3,8,1,1,0.0,2,0.0,False,False,False,False,55688:1;5688:1,68855:1;6885:1,4.0
Evening,Set1,4,Draw3,21,1,1,0.0,2,0.0,False,False,False,False,23688:1;2368:1;236:1,88362:1;8362:1;362:1,4.0
Evening,Set1,4,Draw3,4,1,1,0.0,2,0.0,False,False,False,False,5588:1;558:1,8855:1;855:1,4.0
Evening,Set1,4,Draw3,3,1,1,0.0,2,0.0,False,False,False,False,255:1,255:1,4.0
Evening,Set1,4,Draw3,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Evening,Set1,4,Draw3,22,1,1,0.0,1,0.0,False,False,False,False,2446:1;246:1,6244:1;624:1,3.0
Evening,Set1,4,Draw4,15,4,1,0.0,2,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,16.0
Evening,Set1,4,Draw4,5,4,1,0.0,1,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,15.0
Evening,Set1,4,Draw4,31,3,1,0.0,3,0.0,True,True,False,False,244:1;2499:1;24499:1,244:3;9924:1;99244:1,15.0
Evening,Set1,4,Draw4,23,4,3,0.0,3,0.0,True,False,False,False,3688:1;688:1;1388:1,688:2;3886:1;1388:1,15.0
Evening,Set1,4,Draw4,0,3,2,0.0,4,0.0,True,False,False,False,388:1,883:2,13.0
Evening,Set1,4,Draw4,25,3,1,0.0,3,0.0,True,False,False,False,144:1;199:1;699:1,441:2;199:1;996:1,11.0
Evening,Set1,4,Draw4,24,3,2,0.0,3,0.0,False,False,False,False,134488:1;1344688:1;34468899:1,441388:1;4413886:1;99688344:1,10.0
Evening,Set1,4,Draw4,34,3,1,0.0,4,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;344:1,10.0
Evening,Set1,4,Draw4,12,3,2,0.0,2,0.0,False,False,False,False,2445599:1;244599:1;245599:1,5599244:1;599244:1;559924:1,9.0
Evening,Set1,4,Draw4,33,2,1,0.0,4,0.0,False,False,False,False,38899:1;3488:1;3889:1,99883:1;8834:1;9883:1,8.0
Evening,Set1,4,Draw4,22,2,1,0.0,2,0.0,False,False,False,False,124499:1;12449:1;1244:1,992441:1;92441:1;2441:1,6.0
Evening,Set1,4,Draw4,30,1,1,0.0,3,0.0,False,False,False,False,23499:1;234499:1;2349:1,99324:1;993244:1;9324:1,5.0
Evening,Set1,4,Draw4,9,2,1,0.0,1,0.0,False,False,False,False,55699:1;15599:1;5699:1,55996:1;15599:1;5996:1,5.0
Evening,Set1,4,Draw4,8,1,1,0.0,2,0.0,False,False,False,False,15688:1;1588:1;158:1,68815:1;8815:1;815:1,4.0
Evening,Set1,4,Draw4,14,1,1,0.0,2,0.0,False,False,False,False,35599:1;3599:1,55993:1;5993:1,4.0
Evening,Set1,4,Draw4,21,1,1,0.0,1,0.0,False,False,False,False,23688:1;2368:1;236:1,88362:1;8362:1;362:1,3.0
Evening,Set1,4,Draw4,18,1,1,0.0,1,0.0,False,False,False,False,1688:1,6881:1,3.0
Evening,Set1,4,Draw4,3,1,1,0.0,1,0.0,False,False,False,False,255:1,255:1,3.0
Evening,Set1,4,Draw4,2,1,1,0.0,1,0.0,False,False,False,False,155:1,155:1,3.0
Evening,Set1,5,Draw1,15,4,1,0.0,5,1.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,20.0
Evening,Set1,5,Draw1,5,4,1,0.0,4,1.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,19.0
Evening,Set1,5,Draw1,31,3,1,0.0,6,1.0,True,True,False,False,244:1;224499:1;299:1,244:3;992244:1;992:1,19.0
Evening,Set1,5,Draw1,34,4,2,0.0,7,1.0,False,False,False,False,899:1;344:1;399:1,998:1;443:1;993:1,17.0
Evening,Set1,5,Draw1,28,3,1,0.0,3,1.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,16.0
Evening,Set1,5,Draw1,12,3,2,0.0,5,1.0,False,False,False,False,22445599:1;2245599:1;2244599:1,55992244:1;5599224:1;5992244:1,13.0
Evening,Set1,5,Draw1,23,3,3,0.0,3,1.0,False,False,False,False,368:1,386:1,12.0
Evening,Set1,5,Draw1,24,3,2,0.0,3,1.0,False,False,False,False,34468:1;36899:1;3468:1,44386:1;99683:1;4386:1,11.0
Evening,Set1,5,Draw1,33,3,2,0.0,3,1.0,False,False,False,False,3448:1;348:1;3899:1,4438:1;438:1;9983:1,11.0
Evening,Set1,5,Draw1,30,2,2,0.0,3,1.0,False,False,False,False,2234499:1;223449:1;22344899:1,9922443:1;922443:1;99224438:1,9.0
Evening,Set1,5,Draw1,3,1,1,0.0,4,1.0,False,False,False,False,255:1,255:1,7.0
Evening,Set1,5,Draw1,14,1,1,0.0,3,1.0,False,False,False,False,355899:1;35599:1;55899:1,855993:1;55993:1;85599:1,6.0
Evening,Set1,5,Draw1,22,1,1,0.0,3,1.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,6.0
Evening,Set1,5,Draw1,10,1,1,0.0,3,1.0,False,False,False,False,2255:1;225:1,2255:1;225:1,6.0
Evening,Set1,5,Draw1,27,1,1,0.0,3,1.0,False,False,False,False,223:1,322:1,6.0
Evening,Set1,5,Draw1,20,1,1,0.0,3,1.0,False,False,False,False,226:1,622:1,6.0
Evening,Set1,5,Draw1,21,1,1,0.0,2,1.0,False,False,False,False,22368:1;2368:1;2236:1,83622:1;8362:1;3622:1,5.0
Evening,Set1,5,Draw1,9,1,1,0.0,2,1.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,5.0
Evening,Set1,5,Draw1,8,1,1,0.0,2,1.0,False,False,False,False,5568:1;568:1,6855:1;685:1,5.0
Evening,Set1,5,Draw1,25,1,1,0.0,2,1.0,False,False,False,False,699:1,996:1,5.0
Evening,Set1,5,Draw1,4,1,1,0.0,2,1.0,False,False,False,False,558:1,855:1,5.0
Evening,Set1,5,Draw2,15,4,1,0.0,4,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,18.0
Evening,Set1,5,Draw2,5,4,1,0.0,3,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,17.0
Evening,Set1,5,Draw2,31,3,1,0.0,5,0.0,True,True,False,False,244:1;224499:1;299:1,244:3;992244:1;992:1,17.0
Evening,Set1,5,Draw2,34,4,2,0.0,6,0.0,False,False,False,False,899:1;344:1;399:1,998:1;443:1;993:1,15.0
Evening,Set1,5,Draw2,28,3,1,0.0,2,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,14.0
Evening,Set1,5,Draw2,12,3,2,0.0,4,0.0,False,False,False,False,22445599:1;2245599:1;2244599:1,55992244:1;5599224:1;5992244:1,11.0
Evening,Set1,5,Draw2,23,3,3,0.0,2,0.0,False,False,False,False,368:1,386:1,10.0
Evening,Set1,5,Draw2,24,3,2,0.0,2,0.0,False,False,False,False,34468:1;36899:1;3446899:1,44386:1;99683:1;9968344:1,9.0
Evening,Set1,5,Draw2,33,3,2,0.0,2,0.0,False,False,False,False,3448:1;348:1;3899:1,4438:1;438:1;9983:1,9.0
Evening,Set1,5,Draw2,30,2,2,0.0,2,0.0,False,False,False,False,2234499:1;22344899:1;223449:1,9922443:1;99224438:1;922443:1,7.0
Evening,Set1,5,Draw2,3,1,1,0.0,3,0.0,False,False,False,False,255:1,255:1,5.0
Evening,Set1,5,Draw2,14,1,1,0.0,2,0.0,False,False,False,False,355899:1;55899:1;35599:1,855993:1;85599:1;55993:1,4.0
Evening,Set1,5,Draw2,21,1,1,0.0,2,0.0,False,False,False,False,22368:1;2368:1;2236:1,83622:1;8362:1;3622:1,4.0
Evening,Set1,5,Draw2,9,1,1,0.0,2,0.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,4.0
Evening,Set1,5,Draw2,22,1,1,0.0,2,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,4.0
Evening,Set1,5,Draw2,10,1,1,0.0,2,0.0,False,False,False,False,2255:1;225:1,2255:1;225:1,4.0
Evening,Set1,5,Draw2,8,1,1,0.0,2,0.0,False,False,False,False,5568:1;568:1,6855:1;685:1,4.0
Evening,Set1,5,Draw2,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Evening,Set1,5,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,558:1,855:1,4.0
Evening,Set1,5,Draw2,27,1,1,0.0,2,0.0,False,False,False,False,223:1,322:1,4.0
Evening,Set1,5,Draw2,20,1,1,0.0,2,0.0,False,False,False,False,226:1,622:1,4.0
Evening,Set1,5,Draw3,15,4,1,0.0,3,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,17.0
Evening,Set1,5,Draw3,5,4,1,0.0,2,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,16.0
Evening,Set1,5,Draw3,31,3,1,0.0,4,0.0,True,True,False,False,244:1;224499:1;299:1,244:3;992244:1;992:1,16.0
Evening,Set1,5,Draw3,0,3,2,0.0,5,0.0,True,False,False,False,388:1;3388:1;338:1,883:2;8833:2;833:2,14.0
Evening,Set1,5,Draw3,23,4,3,0.0,2,0.0,True,False,False,False,33688:1;688:1;3688:1,688:2;33886:1;3886:1,14.0
Evening,Set1,5,Draw3,33,4,2,0.0,5,0.0,False,False,False,False,38899:1;3889:1;8899:1,99883:1;9883:1;9988:1,14.0
Evening,Set1,5,Draw3,34,4,2,0.0,5,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;443:1,14.0
Evening,Set1,5,Draw3,28,3,1,0.0,1,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,13.0
Evening,Set1,5,Draw3,12,3,2,0.0,3,0.0,False,False,False,False,22445599:1;2245599:1;2244599:1,55992244:1;5599224:1;5992244:1,10.0
Evening,Set1,5,Draw3,24,3,2,0.0,2,0.0,False,False,False,False,3368899:1;33468899:1;334688:1,9968833:1;99688334:1;433886:1,9.0
Evening,Set1,5,Draw3,30,2,2,0.0,3,0.0,False,False,False,False,2233449:1;2234499:1;223449:1,9224433:1;9922443:1;922443:1,8.0
Evening,Set1,5,Draw3,14,1,1,0.0,3,0.0,False,False,False,False,3558899:1;355899:1;558899:1,8855993:1;855993:1;885599:1,5.0
Evening,Set1,5,Draw3,13,1,1,0.0,3,0.0,False,False,False,False,588:1,885:1,5.0
Evening,Set1,5,Draw3,21,1,1,0.0,2,0.0,False,False,False,False,233688:1;223368:1;23368:1,883362:1;833622:1;83362:1,4.0
Evening,Set1,5,Draw3,9,1,1,0.0,2,0.0,False,False,False,False,55699:1;5699:1,55996:1;5996:1,4.0
Evening,Set1,5,Draw3,8,1,1,0.0,2,0.0,False,False,False,False,55688:1;5688:1,68855:1;6885:1,4.0
Evening,Set1,5,Draw3,4,1,1,0.0,2,0.0,False,False,False,False,5588:1;558:1,8855:1;855:1,4.0
Evening,Set1,5,Draw3,3,1,1,0.0,2,0.0,False,False,False,False,255:1,255:1,4.0
Evening,Set1,5,Draw3,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Evening,Set1,5,Draw3,22,1,1,0.0,1,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,3.0
Evening,Set1,5,Draw3,10,1,1,0.0,1,0.0,False,False,False,False,2255:1;225:1,2255:1;225:1,3.0
Evening,Set1,5,Draw3,27,1,1,0.0,1,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,3.0
Evening,Set1,5,Draw3,29,1,1,0.0,1,0.0,False,False,False,False,233:1,332:1,3.0
Evening,Set1,5,Draw3,20,1,1,0.0,1,0.0,False,False,False,False,226:1,622:1,3.0
Evening,Set1,6,Draw1,15,4,2,0.0,5,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,20.0
Evening,Set1,6,Draw1,5,4,2,0.0,4,0.0,True,True,False,False,5599:1;559:1;05599:1,5599:3;559:3;55990:1,19.0
Evening,Set1,6,Draw1,31,3,1,0.0,6,0.0,True,True,False,False,244:1;224499:1;299:1,244:3;992244:1;992:1,18.0
Evening,Set1,6,Draw1,28,3,1,0.0,3,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,15.0
Evening,Set1,6,Draw1,34,3,1,0.0,7,0.0,False,False,False,False,899:1;344:1;399:1,998:1;344:1;993:1,13.0
Evening,Set1,6,Draw1,12,3,2,0.0,5,0.0,False,False,False,False,22445599:1;2245599:1;2244599:1,55992244:1;5599224:1;5992244:1,12.0
Evening,Set1,6,Draw1,23,3,3,0.0,3,0.0,False,False,False,False,368:1,386:1,11.0
Evening,Set1,6,Draw1,14,3,1,0.0,3,0.0,False,False,False,False,0355899:1;035599:1;03448:1,8055993:1;055993:1;44038:1,9.0
Evening,Set1,6,Draw1,8,3,2,0.0,2,0.0,False,False,False,False,0368:1;05568:1;0568:1,0386:1;68055:1;6805:1,9.0
Evening,Set1,6,Draw1,24,2,1,0.0,3,0.0,False,False,False,False,34468:1;36899:1;3468:1,68344:1;99836:1;6834:1,7.0
Evening,Set1,6,Draw1,33,2,1,0.0,3,0.0,False,False,False,False,3448:1;3899:1;348:1,8344:1;9983:1;834:1,7.0
Evening,Set1,6,Draw1,3,1,1,0.0,4,0.0,False,False,False,False,255:1,255:1,6.0
Evening,Set1,6,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,2234499:1;223499:1;223449:1,9932244:1;993224:1;932244:1,5.0
Evening,Set1,6,Draw1,22,1,1,0.0,3,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,5.0
Evening,Set1,6,Draw1,10,1,1,0.0,3,0.0,False,False,False,False,2255:1;225:1,2255:1;225:1,5.0
Evening,Set1,6,Draw1,27,1,1,0.0,3,0.0,False,False,False,False,223:1,322:1,5.0
Evening,Set1,6,Draw1,20,1,1,0.0,3,0.0,False,False,False,False,226:1,622:1,5.0
Evening,Set1,6,Draw1,9,1,1,0.0,2,0.0,False,False,False,False,055699:1;05699:1;0699:1,559906:1;59906:1;9906:1,4.0
Evening,Set1,6,Draw1,21,1,1,0.0,2,0.0,False,False,False,False,22368:1;2368:1;2236:1,83622:1;8362:1;3622:1,4.0
Evening,Set1,6,Draw1,13,1,1,0.0,2,0.0,False,False,False,False,038:1,038:1,4.0
Evening,Set1,6,Draw1,0,1,1,0.0,2,0.0,False,False,False,False,055:1,055:1,4.0
Evening,Set1,6,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,0558:1;058:1,8055:1;805:1,3.0
Evening,Set1,6,Draw2,15,4,2,0.0,4,0.0,True,True,False,False,599:1;445:1;4455:1,599:3;445:1;4455:1,19.0
Evening,Set1,6,Draw2,5,4,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;05599:1,5599:3;559:3;55990:1,18.0
Evening,Set1,6,Draw2,31,3,1,0.0,5,0.0,True,True,False,False,244:1;224499:1;299:1,244:3;992244:1;992:1,17.0
Evening,Set1,6,Draw2,28,3,1,0.0,2,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:1,14.0
Evening,Set1,6,Draw2,34,3,1,0.0,6,0.0,False,False,False,False,899:1;344:1;399:1,998:1;344:1;993:1,12.0
Evening,Set1,6,Draw2,12,3,2,0.0,4,0.0,False,False,False,False,22445599:1;2245599:1;2244599:1,55992244:1;5599224:1;5992244:1,11.0
Evening,Set1,6,Draw2,23,3,3,0.0,2,0.0,False,False,False,False,368:1,386:1,10.0
Evening,Set1,6,Draw2,14,3,1,0.0,2,0.0,False,False,False,False,0355899:1;055899:1;035599:1,8055993:1;805599:1;055993:1,8.0
Evening,Set1,6,Draw2,8,3,2,0.0,1,0.0,False,False,False,False,0368:1;05568:1;0568:1,0386:1;68055:1;6805:1,8.0
Evening,Set1,6,Draw2,24,2,1,0.0,2,0.0,False,False,False,False,34468:1;36899:1;3468:1,68344:1;99836:1;6834:1,6.0
Evening,Set1,6,Draw2,33,2,1,0.0,2,0.0,False,False,False,False,3448:1;3899:1;348:1,8344:1;9983:1;834:1,6.0
Evening,Set1,6,Draw2,3,1,1,0.0,3,0.0,False,False,False,False,255:1,255:1,5.0
Evening,Set1,6,Draw2,30,1,1,0.0,2,0.0,False,False,False,False,2234499:1;223499:1;223449:1,9932244:1;993224:1;932244:1,4.0
Evening,Set1,6,Draw2,21,1,1,0.0,2,0.0,False,False,False,False,22368:1;2368:1;2236:1,83622:1;8362:1;3622:1,4.0
Evening,Set1,6,Draw2,22,1,1,0.0,2,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,4.0
Evening,Set1,6,Draw2,10,1,1,0.0,2,0.0,False,False,False,False,2255:1;225:1,2255:1;225:1,4.0
Evening,Set1,6,Draw2,27,1,1,0.0,2,0.0,False,False,False,False,223:1,322:1,4.0
Evening,Set1,6,Draw2,20,1,1,0.0,2,0.0,False,False,False,False,226:1,622:1,4.0
Evening,Set1,6,Draw2,9,1,1,0.0,1,0.0,False,False,False,False,055699:1;05699:1;0699:1,559906:1;59906:1;9906:1,3.0
Evening,Set1,6,Draw2,4,1,1,0.0,1,0.0,False,False,False,False,0558:1;058:1,8055:1;805:1,3.0
