section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Evening,Set1,Draw4,2,002237,straight,12.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,700322,1.0,straight|cov1|mirror|hot2
Evening,Set1,Draw4,1,0027,straight,12.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,7002,1.0,straight|cov1|mirror|hot2
Evening,Set1,Draw5,3,0013366,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0013366,1.0,straight|cov1|span2|mirror
Evening,Set1,Draw5,3,336,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,336,2.0,boxed|cov3|span2|vstr2|perm2
Evening,Set1,Draw5,2,33667,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,33667,1.0,boxed|cov2|span2|hot2|perm2
Evening,Set1,Draw5,1,0023,boxed,12.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,1.0,2003,1.0,boxed|cov2|hot2|perm2
Evening,Set1,Draw5,2,002266,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,220066,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,00366,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,00663,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,2,003366,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,006633,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,1,0026,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,2006,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,1,006,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,006,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,1,066,straight,12.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,066,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,3,007,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,700,2.0,straight|cov2|span3|vstr2
Evening,Set1,Draw5,2,001667,straight,12.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,661700,1.0,straight|cov1|mirror|hot2
Evening,Set1,Draw5,2,002337,straight,12.0,R6,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,700332,1.0,straight|cov1|mirror|hot2
Evening,Set1,Draw5,1,00667,straight,12.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,66700,1.0,straight|cov1|hot2
Evening,Set1,Draw5,1,223,straight,12.0,R6,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,322,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,2,123366,straight,12.0,R8,True,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,133662,1.0,straight|cov1|mirror|hot2
Evening,Set1,Draw5,2,223366,straight,12.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,336622,1.0,straight|cov1|span2|hot2
Evening,Set1,Draw5,2,22366,straight,12.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,36622,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,1,266,straight,12.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,662,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw5,1,226,straight,12.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,622,1.0,straight|cov1|span3|hot2
Evening,Set1,Draw6,2,3366,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,3366,2.0,boxed|cov3|vstr2|perm2
Evening,Set1,Draw6,2,366,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,366,2.0,boxed|cov3|span2|vstr2|perm2
Evening,Set1,Draw6,1,00229,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,92200,1.0,boxed|cov2|span2|hot1|perm2
Evening,Set1,Draw6,1,00366,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,2.0,00366,1.0,boxed|cov2|span2|hot1|perm2
Midday,Set3,Draw1,7,0449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9440,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,7,001449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,944001,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,7,001,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,7,001136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001136,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,7,0011366,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0011366,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,7,01136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,01136,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,7,366,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,366,2.0,boxed|cov3|span2|vstr2|perm2
Midday,Set3,Draw1,6,0449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9440,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,6,001449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,944001,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,6,001,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,6,001136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001136,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,6,0011366,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0011366,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,01136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,01136,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,6,366,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,366,2.0,boxed|cov3|span2|vstr2|perm2
Midday,Set3,Draw1,5,0449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9440,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,5,001449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,944001,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,5,001,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,5,001136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,001136,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,5,01136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,01136,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,4,449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,944,1.0,straight|cov1|span5|mirror|hot1
Midday,Set3,Draw1,4,1136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,1136,1.0,straight|cov1|span4|mirror|hot1
Midday,Set3,Draw1,3,449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,944,1.0,straight|cov1|span5|mirror|hot1
Midday,Set3,Draw1,3,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set3,Draw1,5,3446,boxed,12.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,5.0,6344,1.0,boxed|cov2|span5|perm2
Midday,Set3,Draw1,4,346,boxed,12.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,634,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set3,Draw1,4,3447,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,3447,1.0,straight|cov1|span5|hot1
Midday,Set3,Draw1,3,346,boxed,12.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,634,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set3,Draw1,3,3447,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,3447,1.0,straight|cov1|span5|hot1
Midday,Set3,Draw1,7,007,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,700,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,7,003449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,009344,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,7,0349,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,0934,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,7,3449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9344,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,6,007,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,700,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,6,003449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,009344,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,6,0349,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,0934,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,6,3449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9344,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,5,007,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,700,2.0,straight|cov2|span3|vstr2
Midday,Set3,Draw1,5,003449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,009344,1.0,straight|cov1|span3|mirror
Midday,Set3,Draw1,5,0349,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,0934,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,5,3449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9344,1.0,straight|cov1|span5|mirror
Midday,Set3,Draw1,4,1167,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,6117,1.0,straight|cov1|span4|mirror|hot1
Midday,Set3,Draw1,4,01167,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,61170,1.0,straight|cov1|span3|mirror|hot1
Midday,Set3,Draw1,4,349,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,934,1.0,straight|cov1|span5|mirror|hot1
Midday,Set3,Draw1,3,079,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,709,2.0,straight|cov2|span2|vstr2|hot1
Midday,Set3,Draw1,3,349,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,5.0,934,1.0,straight|cov1|span5|mirror|hot1
Midday,Set3,Draw1,7,11369,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,11936,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,7,1134669,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1193664,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,7,1344669,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1936644,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,11369,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,11936,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,6,1134669,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1193664,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,6,1344669,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1936644,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,5,11369,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,11936,1.0,straight|cov1|span4|mirror
Midday,Set3,Draw1,5,1134469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1193644,1.0,straight|cov1|span2|mirror
Midday,Set3,Draw1,4,113469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,119364,1.0,straight|cov1|span2|mirror|hot1
Midday,Set3,Draw1,4,1369,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,1936,1.0,straight|cov1|span4|mirror|hot1
Midday,Set3,Draw1,4,134469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,193644,1.0,straight|cov1|span2|mirror|hot1
Midday,Set3,Draw1,4,34469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,93644,1.0,straight|cov1|span3|mirror|hot1
Midday,Set3,Draw1,3,34469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,93644,1.0,straight|cov1|span3|mirror|hot1
Midday,Set2,Draw1,7,04499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99440,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,7,0014499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9944001,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,7,0011449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9440011,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,7,0011,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0011,2.0,straight|cov2|span2|vstr2
Midday,Set2,Draw1,7,011,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,011,2.0,straight|cov2|span3|vstr2
Midday,Set2,Draw1,7,3668,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,3866,1.0,boxed|cov3|mirror|perm3
Midday,Set2,Draw1,6,04499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99440,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,6,0014499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9944001,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,0011449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9440011,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,0011,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0011,2.0,straight|cov2|span2|vstr2
Midday,Set2,Draw1,6,011,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,011,2.0,straight|cov2|span3|vstr2
Midday,Set2,Draw1,5,04499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99440,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,5,011,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,011,2.0,straight|cov2|span3|vstr2
Midday,Set2,Draw1,4,4499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9944,1.0,straight|cov1|span4|mirror|hot1
Midday,Set2,Draw1,4,0449,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9440,1.0,straight|cov1|span4|mirror|hot1
Midday,Set2,Draw1,4,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set2,Draw1,3,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set2,Draw1,2,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set2,Draw1,7,0034499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0099344,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,7,03499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,09934,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,7,34499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99344,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,6,0034499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0099344,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,03499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,09934,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,6,34499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99344,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,5,03499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,09934,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,5,34499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,99344,1.0,straight|cov1|span4|mirror
Midday,Set2,Draw1,4,3499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9934,1.0,straight|cov1|span4|mirror|hot1
Midday,Set2,Draw1,4,3449,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9344,1.0,straight|cov1|span4|mirror|hot1
Midday,Set2,Draw1,6,1134699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199364,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,1344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1993644,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,6,344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993644,1.0,straight|cov1|span3|mirror
Midday,Set2,Draw1,5,1134699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199364,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,5,1344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1993644,1.0,straight|cov1|span2|mirror
Midday,Set2,Draw1,5,344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993644,1.0,straight|cov1|span3|mirror
Midday,Set2,Draw1,4,34699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,99364,1.0,straight|cov1|span3|mirror|hot1
Midday,Set2,Draw1,4,34469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,93644,1.0,straight|cov1|span3|mirror|hot1
Midday,Set1,Draw1,7,00114499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,99440011,1.0,straight|cov1|mirror
Midday,Set1,Draw1,5,04499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,99440,1.0,straight|cov1|span3|mirror|hot1
Midday,Set1,Draw1,5,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set1,Draw1,4,036,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,036,1.0,boxed|cov2|span5|hot1|perm2
Midday,Set1,Draw1,7,344,straight,12.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw1,6,344,straight,12.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,344,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw1,3,069,boxed,12.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,906,1.0,boxed|cov2|span4|hot2|perm2
Midday,Set1,Draw1,7,399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw1,6,399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw1,5,34499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,99344,1.0,straight|cov1|span3|mirror|hot1
Midday,Set1,Draw1,7,1134699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199364,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw1,7,1344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1993644,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw1,7,344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993644,1.0,straight|cov1|span3|mirror
Midday,Set1,Draw1,6,1134699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1199364,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw1,6,1344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1993644,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw1,6,344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,993644,1.0,straight|cov1|span3|mirror
Midday,Set1,Draw1,5,34699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,99364,1.0,straight|cov1|span3|mirror|hot1
Midday,Set1,Draw1,5,34469,straight,12.0,R8,True,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,93644,1.0,straight|cov1|span3|mirror|hot1
Midday,Set1,Draw1,3,369,straight,12.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,936,1.0,straight|cov1|span5|hot2
Midday,Set1,Draw2,4,0336,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,0336,1.0,boxed|cov2|span4|hot1|perm2
Midday,Set1,Draw2,3,0336,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,4.0,0336,1.0,boxed|cov2|span4|hot1|perm2
Midday,Set1,Draw2,6,3344,straight,12.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3344,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,5,099,boxed,12.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,099,2.0,boxed|cov3|span2|vstr2|perm2
Midday,Set1,Draw2,5,3344,straight,12.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3344,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,6,0334499,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0993344,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw2,6,3399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,5,079,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,709,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw2,5,0799,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7099,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,5,0399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,0993,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,5,3399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw2,6,3344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933644,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw2,5,3344699,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,9933644,1.0,straight|cov1|span2|mirror
Midday,Set1,Draw3,5,0779,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7709,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw3,5,03399,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,09933,2.0,straight|cov2|vstr2
Midday,Set1,Draw3,4,0779,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,7709,2.0,straight|cov2|span2|vstr2
Midday,Set1,Draw3,4,039,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,093,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw4,4,338,boxed,12.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,1.0,833,2.0,boxed|cov3|vstr2|mirror|perm2
Midday,Set1,Draw4,4,3368,boxed,12.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,3386,1.0,boxed|cov3|mirror|perm3
Midday,Set1,Draw4,3,366,boxed,12.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,366,2.0,boxed|cov3|span2|vstr2|perm2
Midday,Set1,Draw4,2,0233,straight,12.0,R2,False,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,2033,1.0,straight|cov1|span4|hot2
Midday,Set1,Draw4,2,0336,boxed,12.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,0336,1.0,boxed|cov2|span3|hot2|perm2
Midday,Set1,Draw4,1,036,boxed,12.0,"R4,R6",False,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,063,1.0,boxed|cov2|span2|hot2|perm2
Midday,Set1,Draw4,4,079,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,709,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw4,3,079,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,709,2.0,straight|cov2|span3|vstr2
Midday,Set1,Draw4,3,039,straight,12.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,093,2.0,straight|cov2|span3|vstr2
