section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw6,2,334488,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,883344,1,33,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,689,straight,12.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,968,1,24,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,6889,straight,12.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,9688,1,24,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,166788,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,668817,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,13889,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19883,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,133889,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,198833,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,3889,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9883,1,33,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,336889,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,988336,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,2366,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,2,2466,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,2,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,2445,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,2445,1,12,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,189,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,198,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,1889,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,1988,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,245599,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,559924,1,12,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,244599,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,599244,1,12,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,124499,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,992441,1,22,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,2449,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9244,1,31,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,1344,boxed,12.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,4413,1,24,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|perm2|hidden3v|draw_chain5
Evening,Set1,Draw7,1,134488,boxed,12.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,441388,1,24,True,4,1,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw7,1,134,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,413,1,24,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw7,1,13488,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,41388,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,138,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,138,1,23,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw7,1,13688,straight,12.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,13886,1,23,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,34688,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68834,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,34488,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,88344,1,33,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,348,straight,12.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,834,1,33,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw7,1,138899,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,199883,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw7,1,23688,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,88362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw7,1,2368,straight,12.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,236,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw7,1,246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set3,Draw1,7,00114559,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55940011,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Combined,Set3,Draw1,7,1136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,1136,1,18,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain2
Combined,Set3,Draw1,6,0011355,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5500113,1,8,False,4,1,1,0.0,1,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2
Combined,Set3,Draw1,6,0015,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5001,1,2,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Combined,Set3,Draw1,7,005569,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,559006,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set3,Draw1,7,005669,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590066,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set3,Draw1,6,00135566,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,55006631,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Combined,Set3,Draw1,6,001366,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,006631,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set3,Draw1,5,056,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,506,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set3,Draw1,7,00116,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,61100,1,6,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Combined,Set3,Draw1,7,00115,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,11005,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Combined,Set3,Draw1,7,00155,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,10055,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Combined,Set3,Draw1,7,001559,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,100559,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set3,Draw1,6,00116,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,61100,1,6,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Combined,Set3,Draw1,5,035,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,053,1,4,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set3,Draw1,4,016,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,610,1,6,False,2,1,0,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|set_chain3
Combined,Set3,Draw1,6,01135566,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,01136655,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Combined,Set2,Draw1,7,001136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,001136,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,0113,straight,12.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,0113,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3
Combined,Set2,Draw1,7,01136,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,01136,1,8,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2
Combined,Set2,Draw1,7,1136,boxed,12.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,1136,1,18,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2
Combined,Set2,Draw1,7,005569,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,559006,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,005669,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590066,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,001366,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,006631,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,6,022566,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,225066,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,6,056,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,506,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set2,Draw1,5,056,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,506,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set2,Draw1,7,001166,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,661100,1,6,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,001156,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,611005,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,001155,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,110055,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,001559,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,100559,1,9,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set2,Draw1,7,055,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,055,1,1,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|mirror|double_mirror|set_chain3
Combined,Set2,Draw1,6,0115,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1105,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set2,Draw1,6,015,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,105,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set2,Draw1,6,035,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,053,1,4,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set2,Draw1,5,0166,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6610,1,6,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set2,Draw1,5,0156,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6105,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set2,Draw1,5,035,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,053,1,4,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set2,Draw1,5,3566,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3665,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3
Combined,Set2,Draw1,5,566,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,665,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3
Combined,Set1,Draw1,7,01133,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,01133,2,8,False,4,1,0,0.0,5,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2
Combined,Set1,Draw1,6,0133,straight,12.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,0133,2,8,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|vstr2|draw_chain2
Combined,Set1,Draw1,7,022566,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,225066,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2
Combined,Set1,Draw1,7,0366,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,0663,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3
Combined,Set1,Draw1,6,0366,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,0663,1,8,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3
Combined,Set1,Draw1,5,3566,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,5663,1,8,False,2,1,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hot1|set_chain3
Combined,Set1,Draw1,7,1166,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6611,1,16,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set1,Draw1,7,01133566,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,66110533,1,8,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror
Combined,Set1,Draw1,7,116,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,611,1,16,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|mirror|double_mirror|set_chain3
Combined,Set1,Draw1,7,0116,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6110,1,6,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set1,Draw1,7,0115,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1105,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set1,Draw1,7,015,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,105,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set1,Draw1,6,0166,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6610,1,6,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set1,Draw1,6,0156,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6105,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|set_chain3
Combined,Set1,Draw1,6,015,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,105,1,2,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3
Combined,Set1,Draw1,5,135,straight,12.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,153,1,8,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot1|set_chain3
Combined,Set1,Draw1,4,135,straight,12.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,153,1,8,False,2,2,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hot1|set_chain3
Combined,Set1,Draw1,6,466,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,664,1,19,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,5,4566,straight,12.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,6645,1,9,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain2
Combined,Set1,Draw2,6,0133668,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,0133866,1,8,False,4,1,1,0.0,1,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2
Combined,Set1,Draw2,6,133668,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,133866,1,18,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2
Combined,Set1,Draw2,5,133668,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,133866,1,18,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2
Combined,Set1,Draw2,6,056,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,506,1,2,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,6,066,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov1|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,6,33478,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,83347,1,30,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4|mirror
Combined,Set1,Draw2,5,566,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,566,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov1|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,5,33478,straight,12.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,83347,1,30,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4|mirror
Combined,Set1,Draw2,3,568,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,568,1,8,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw2,2,3478,straight,12.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,8347,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight
Combined,Set1,Draw2,6,035,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,053,1,4,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,3,33578,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,87533,1,11,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|vtrac_straight
Combined,Set1,Draw2,3,3357,straight,12.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,7533,1,11,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight
