section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,3,Draw1,12,3,2,0.0,5,1.0,True,False,False,False,245:1,524:2,15.0
Combined,Set1,3,Draw1,29,3,3,0.0,2,1.0,False,False,False,False,378:1,387:1,11.0
Combined,Set1,3,Draw1,13,2,2,0.0,5,1.0,False,False,False,False,335:1;358:1;3358:1,533:1;583:1;5833:1,11.0
Combined,Set1,3,Draw1,11,2,2,0.0,1,1.0,False,False,False,False,258:1,258:1,7.0
Combined,Set1,3,Draw2,33,4,2,0.0,6,1.0,True,True,False,False,334:2;3348:2;33448:1,334:3;8334:2;44338:1,22.0
Combined,Set1,3,Draw2,30,4,4,0.0,5,1.0,True,False,False,False,234:2;347:2;334778:1,324:4;33244:2;3244:2,19.0
Combined,Set1,3,Draw2,31,3,1,0.0,4,1.0,True,True,False,False,244:1,244:3,17.0
Combined,Set1,3,Draw2,29,3,3,0.0,4,1.0,True,False,False,False,378:2;33778:1;233:1,332:2;387:2;33877:1,15.0
Combined,Set1,3,Draw2,0,3,2,0.0,4,1.0,True,False,False,False,338:2,833:4,14.0
Combined,Set1,3,Draw2,27,3,2,0.0,4,1.0,True,False,False,False,778:1;377:1,877:2;773:1,14.0
Combined,Set1,3,Draw2,34,2,2,0.0,6,1.0,False,False,False,False,344:1,443:1,12.0
Combined,Set1,3,Draw2,3,3,2,0.0,4,1.0,False,False,False,False,255:1;557:1,552:1;755:1,12.0
Combined,Set1,3,Draw2,12,2,2,0.0,4,1.0,False,False,False,False,245:2;2445:1;2455:1,524:2;5244:1;5524:1,10.0
Combined,Set1,3,Draw2,13,2,2,0.0,4,1.0,False,False,False,False,358:2;3358:1;335:1,583:2;5833:1;533:1,10.0
Combined,Set1,3,Draw2,28,1,1,0.0,6,1.0,False,False,False,False,477:1,477:1,9.0
Combined,Set1,3,Draw2,5,1,1,0.0,6,1.0,False,False,False,False,455:1,455:1,9.0
Combined,Set1,3,Draw2,11,2,1,0.0,4,1.0,False,False,False,False,2335:1;23557:1;35578:1,5332:1;75532:1;87553:1,9.0
Combined,Set1,3,Draw2,15,1,1,0.0,5,1.0,False,False,False,False,445:1,445:1,8.0
Combined,Set1,3,Draw2,4,2,1,0.0,3,1.0,False,False,False,False,558:1;355:1,558:1;553:1,8.0
Combined,Set1,3,Draw2,14,1,1,0.0,2,1.0,False,False,False,False,334458:1;34558:1;33458:1,583344:1;55834:1;58334:1,5.0
Combined,Set1,3,Draw3,33,4,2,0.0,5,1.0,True,True,False,False,334:2;3348:2;33448:1,334:4;8334:3;83344:1,21.0
Combined,Set1,3,Draw3,30,4,3,0.0,5,1.0,True,False,False,False,234:2;347:2;334778:1,33244:2;3324:2;3244:2,18.0
Combined,Set1,3,Draw3,31,3,1,0.0,3,1.0,True,True,False,False,244:1,244:3,16.0
Combined,Set1,3,Draw3,13,4,2,0.0,3,1.0,True,False,False,False,335:2;0338:1;038:1,0833:2;083:2;533:2,15.0
Combined,Set1,3,Draw3,14,4,3,0.0,3,1.0,False,False,False,False,33458:1;033448:1;3345:1,54338:1;440338:1;5433:1,14.0
Combined,Set1,3,Draw3,0,3,2,0.0,3,1.0,True,False,False,False,338:2,833:4,13.0
Combined,Set1,3,Draw3,23,3,3,0.0,4,1.0,False,False,False,False,368:1,386:1,13.0
Combined,Set1,3,Draw3,29,3,2,0.0,3,1.0,True,False,False,False,378:2;233:1;33778:1,332:2;33877:1;8332:1,13.0
Combined,Set1,3,Draw3,27,3,2,0.0,2,1.0,True,False,False,False,778:1,877:2,12.0
Combined,Set1,3,Draw3,3,3,2,0.0,3,1.0,False,False,False,False,255:1;557:1;025:1,552:1;755:1;250:1,11.0
Combined,Set1,3,Draw3,24,2,2,0.0,4,1.0,False,False,False,False,3468:1,4386:1,10.0
Combined,Set1,3,Draw3,21,3,2,0.0,2,1.0,False,False,False,False,3678:1;678:1;2368:1,3867:1;867:1;8362:1,10.0
Combined,Set1,3,Draw3,12,2,2,0.0,3,1.0,False,False,False,False,245:2;2445:1;2455:1,524:2;5244:1;5524:1,9.0
Combined,Set1,3,Draw3,4,2,2,0.0,3,1.0,False,False,False,False,058:1;0358:1;035:1,508:1;5083:1;053:1,9.0
Combined,Set1,3,Draw3,15,2,1,0.0,4,1.0,False,False,False,False,044:1;445:1,440:1;445:1,9.0
Combined,Set1,3,Draw3,34,1,1,0.0,5,1.0,False,False,False,False,344:1,344:1,8.0
Combined,Set1,3,Draw3,28,1,1,0.0,5,1.0,False,False,False,False,477:1,477:1,8.0
Combined,Set1,3,Draw3,5,1,1,0.0,5,1.0,False,False,False,False,455:1,455:1,8.0
Combined,Set1,3,Draw3,11,2,1,0.0,2,1.0,False,False,False,False,335778:1;35778:1;23557:1,877533:1;87753:1;75532:1,7.0
Combined,Set1,3,Draw3,2,1,1,0.0,4,1.0,False,False,False,False,556:1,556:1,7.0
Combined,Set1,3,Draw3,8,1,1,0.0,3,1.0,False,False,False,False,35568:1;5568:1;3568:1,55683:1;5568:1;5683:1,6.0
Combined,Set1,3,Draw3,10,1,1,0.0,3,1.0,False,False,False,False,577:1,775:1,6.0
Combined,Set1,3,Draw3,22,1,1,0.0,3,1.0,False,False,False,False,246:1,624:1,6.0
Combined,Set1,3,Draw3,7,1,1,0.0,2,1.0,False,False,False,False,2556:1,2556:1,5.0
Combined,Set1,3,Draw4,33,4,2,0.0,4,0.0,True,True,False,False,334:3;3348:3;33448:2,334:4;8334:3;88334:2,19.0
Combined,Set1,3,Draw4,31,4,1,0.0,2,0.0,True,True,False,False,244:2;2449:1;249:1,244:6;9244:1;924:1,16.0
Combined,Set1,3,Draw4,30,4,3,0.0,4,0.0,True,False,False,False,23344:2;2334:2;2344:2,3324:3;324:3;33244:2,16.0
Combined,Set1,3,Draw4,14,4,3,0.0,3,0.0,False,False,False,False,3345588:1;334588:1;33455:1,5543388:1;543388:1;55433:1,13.0
Combined,Set1,3,Draw4,0,3,2,0.0,4,0.0,True,False,False,False,338:3;3388:1;388:1,833:6;8833:2;883:2,13.0
Combined,Set1,3,Draw4,5,4,2,0.0,4,0.0,False,False,False,False,455:2;059:1,590:1;455:1;554:1,13.0
Combined,Set1,3,Draw4,23,3,3,0.0,4,0.0,False,False,False,False,3368:1;368:1;336:1,3386:1;386:1;336:1,12.0
Combined,Set1,3,Draw4,27,3,2,0.0,3,0.0,True,False,False,False,778:1;7788:1,877:2;8877:2,12.0
Combined,Set1,3,Draw4,29,3,2,0.0,2,0.0,True,False,False,False,233:2;337788:1;788:1,332:3;887:2;338877:1,11.0
Combined,Set1,3,Draw4,13,3,2,0.0,3,0.0,False,False,False,False,3355:2;335:2;0338:1,5533:2;533:2;0338:1,10.0
Combined,Set1,3,Draw4,12,3,2,0.0,2,0.0,False,False,False,False,2445:2;024459:1;02449:1,592440:1;92440:1;55244:1,9.0
Combined,Set1,3,Draw4,34,2,2,0.0,4,0.0,False,False,False,False,344:2,443:1;344:1,9.0
Combined,Set1,3,Draw4,3,3,2,0.0,2,0.0,False,False,False,False,557:2;5577:1;255:1,755:2;7755:1;552:1,9.0
Combined,Set1,3,Draw4,24,2,2,0.0,3,0.0,False,False,False,False,334468:1;33468:1,443386:1;43386:1,8.0
Combined,Set1,3,Draw4,21,3,2,0.0,1,0.0,False,False,False,False,33678:1;23368:1;3678:1,33867:1;83362:1;3867:1,8.0
Combined,Set1,3,Draw4,15,2,1,0.0,4,0.0,False,False,False,False,445:2;4455:1;044:1,445:2;4455:1;440:1,8.0
Combined,Set1,3,Draw4,4,2,1,0.0,4,0.0,False,False,False,False,355:2;058:1;5588:1,553:2;805:1;5588:1,8.0
Combined,Set1,3,Draw4,28,1,1,0.0,4,0.0,False,False,False,False,477:1,477:1,6.0
Combined,Set1,3,Draw4,2,1,1,0.0,4,0.0,False,False,False,False,556:1,556:1,6.0
Combined,Set1,3,Draw4,8,1,1,0.0,3,0.0,False,False,False,False,35568:1;3568:1;33568:1,55683:1;5683:1;56833:1,5.0
Combined,Set1,3,Draw4,10,1,1,0.0,3,0.0,False,False,False,False,577:1,775:1,5.0
Combined,Set1,3,Draw4,11,1,1,0.0,2,0.0,False,False,False,False,33557:2;3557:2;33557788:1,75533:2;7553:2;88775533:1,4.0
Combined,Set1,3,Draw4,7,1,1,0.0,2,0.0,False,False,False,False,2556:1,2556:1,4.0
Combined,Set1,3,Draw4,22,1,1,0.0,2,0.0,False,False,False,False,2446:1;246:1,6244:1;624:1,4.0
Combined,Set1,3,Draw5,5,4,2,0.0,3,0.0,True,True,False,False,059:2;455:2;559:1,559:3;590:2;455:2,18.0
Combined,Set1,3,Draw5,31,4,1,0.0,1,0.0,True,True,False,False,244:2;249:2;447:2,244:6;924:2;447:2,15.0
Combined,Set1,3,Draw5,23,4,3,0.0,3,0.0,True,False,False,False,3368:2;336:2;33688:1,688:2;336:2;33886:1,15.0
Combined,Set1,3,Draw5,0,4,2,0.0,3,0.0,True,False,False,False,338:3;3388:2;388:2,833:6;8833:4;883:4,14.0
Combined,Set1,3,Draw5,30,4,2,0.0,3,0.0,True,False,False,False,2334:3;234:3;334478:2,3324:4;324:4;833447:2,14.0
Combined,Set1,3,Draw5,29,3,2,0.0,3,0.0,True,False,False,False,233:3;788:2;33788:2,332:4;887:3;338877:1,12.0
Combined,Set1,3,Draw5,33,4,2,0.0,3,0.0,False,False,False,False,3348:3;334:3;33448:2,8334:2;334:2;933:2,12.0
Combined,Set1,3,Draw5,14,4,2,0.0,2,0.0,False,False,False,False,03348:2;0334:2;034:2,40338:2;4033:2;403:2,11.0
Combined,Set1,3,Draw5,24,3,2,0.0,2,0.0,False,False,False,False,3344688:1;334688:1;334468:1,4433886:1;433886:1;683344:1,9.0
Combined,Set1,3,Draw5,27,2,1,0.0,3,0.0,True,False,False,False,778:1;7788:1,877:2;8877:2,9.0
Combined,Set1,3,Draw5,12,3,2,0.0,2,0.0,False,False,False,False,2459:2;2445:2;259:2,5924:2;592:2;709:2,9.0
Combined,Set1,3,Draw5,13,3,2,0.0,2,0.0,False,False,False,False,0338:2;033:2;03388:1,0338:2;033:2;03388:1,9.0
Combined,Set1,3,Draw5,3,3,2,0.0,2,0.0,False,False,False,False,057:2;255:2;0557:1,705:2;7055:1;552:1,9.0
Combined,Set1,3,Draw5,10,2,1,0.0,2,0.0,True,False,False,False,077:1,770:2,8.0
Combined,Set1,3,Draw5,21,3,2,0.0,1,0.0,False,False,False,False,23368:2;678:2;2336:2,83362:2;867:2;3362:2,8.0
Combined,Set1,3,Draw5,34,2,2,0.0,3,0.0,False,False,False,False,344:2,443:1;344:1,8.0
Combined,Set1,3,Draw5,15,2,1,0.0,3,0.0,False,False,False,False,445:2;4455:1;044:1,445:2;4455:1;440:1,7.0
Combined,Set1,3,Draw5,11,2,1,0.0,2,0.0,False,False,False,False,23355788:1;3355788:1;2335578:1,88755332:1;8875533:1;8755332:1,6.0
Combined,Set1,3,Draw5,8,1,1,0.0,3,0.0,False,False,False,False,355688:1;3355688:1;35688:1,556883:1;5568833:1;56883:1,5.0
Combined,Set1,3,Draw5,28,1,1,0.0,3,0.0,False,False,False,False,477:1,477:1,5.0
Combined,Set1,3,Draw5,2,1,1,0.0,3,0.0,False,False,False,False,556:1,556:1,5.0
Combined,Set1,3,Draw5,4,1,1,0.0,3,0.0,False,False,False,False,355:1,553:1,5.0
Combined,Set1,3,Draw5,9,1,1,0.0,2,0.0,False,False,False,False,0569:1;069:1,5906:1;906:1,4.0
Combined,Set1,3,Draw5,22,1,1,0.0,1,0.0,False,False,False,False,2446:2;246:2,6244:2;624:2,3.0
Combined,Set1,3,Draw5,7,1,1,0.0,1,0.0,False,False,False,False,2556:1,2556:1,3.0
Combined,Set1,4,Draw1,33,4,2,0.0,5,1.0,True,True,False,False,334:1;3348:1;33488:1,334:3;8334:2;88334:2,21.0
Combined,Set1,4,Draw1,30,4,4,0.0,5,1.0,False,False,False,False,3478:1;347:1;248:1,4387:1;347:1;248:1,17.0
Combined,Set1,4,Draw1,14,4,4,0.0,3,1.0,False,False,False,False,3345588:1;334588:1;334558:1,5543388:1;543388:1;554338:1,15.0
Combined,Set1,4,Draw1,0,3,2,0.0,5,1.0,True,False,False,False,338:1;3388:1;388:1,833:2;8833:2;883:2,15.0
Combined,Set1,4,Draw1,12,3,2,0.0,5,1.0,True,False,False,False,245:1;2457:1,524:2;7524:1,15.0
Combined,Set1,4,Draw1,21,3,3,0.0,4,1.0,False,False,False,False,678:1;268:1;2678:1,867:1;862:1;7862:1,13.0
Combined,Set1,4,Draw1,13,2,2,0.0,5,1.0,False,False,False,False,335588:1;35588:1;33588:1,558833:1;55883:1;58833:1,11.0
Combined,Set1,4,Draw1,29,3,3,0.0,2,1.0,False,False,False,False,378:1,387:1,11.0
Combined,Set1,4,Draw1,5,2,2,0.0,4,1.0,False,False,False,False,455:1,554:1,10.0
Combined,Set1,4,Draw1,4,2,2,0.0,4,1.0,False,False,False,False,5588:1;558:1;355:1,5588:1;558:1;553:1,10.0
Combined,Set1,4,Draw1,24,2,2,0.0,3,1.0,False,False,False,False,468:1,486:1,9.0
Combined,Set1,4,Draw1,11,1,1,0.0,3,1.0,False,False,False,False,578:1;2578:1,875:1;8752:1,6.0
Combined,Set1,4,Draw1,22,1,1,0.0,2,1.0,False,False,False,False,246:1,624:1,5.0
Combined,Set1,4,Draw1,10,1,1,0.0,1,1.0,False,False,False,False,257:1,752:1,4.0
Combined,Set1,4,Draw1,7,1,1,0.0,1,1.0,False,False,False,False,256:1,256:1,4.0
Combined,Set1,4,Draw1,8,1,1,0.0,1,1.0,False,False,False,False,568:1,568:1,4.0
Combined,Set1,4,Draw2,31,3,1,0.0,4,1.0,True,True,False,False,244:1,244:3,17.0
Combined,Set1,4,Draw2,30,4,2,0.0,5,1.0,True,False,False,False,234:2;3477:2;347:2,33244:2;3244:2;3324:2,17.0
Combined,Set1,4,Draw2,33,3,2,0.0,6,1.0,True,False,False,False,334:2;3348:2;33448:1,334:2;4338:2;44338:1,16.0
Combined,Set1,4,Draw2,0,3,2,0.0,4,1.0,True,False,False,False,338:2;3388:1;388:1,833:4;8833:2;883:2,14.0
Combined,Set1,4,Draw2,24,3,3,0.0,3,1.0,False,False,False,False,33468:1;3468:1;3346:1,43386:1;4386:1;3364:1,12.0
Combined,Set1,4,Draw2,23,3,3,0.0,3,1.0,False,False,False,False,368:2;3368:1;336:1,386:2;3386:1;336:1,12.0
Combined,Set1,4,Draw2,21,3,3,0.0,3,1.0,False,False,False,False,36778:2;3678:2;6778:2,38677:2;3867:2;8677:2,12.0
Combined,Set1,4,Draw2,29,2,2,0.0,4,1.0,True,False,False,False,3778:2;378:2;233:1,332:2;783:2;88332:1,12.0
Combined,Set1,4,Draw2,34,2,2,0.0,6,1.0,False,False,False,False,344:1,443:1,12.0
Combined,Set1,4,Draw2,3,3,2,0.0,4,1.0,False,False,False,False,255:2;5577:1;557:1,552:2;7755:1;755:1,12.0
Combined,Set1,4,Draw2,11,2,2,0.0,4,1.0,False,False,False,False,2335588:1;235588:1;23355:1,2558833:1;255883:1;55332:1,10.0
Combined,Set1,4,Draw2,12,2,2,0.0,4,1.0,False,False,False,False,2455:2;245:2;24455:1,5524:2;524:2;55244:1,10.0
Combined,Set1,4,Draw2,13,2,2,0.0,4,1.0,False,False,False,False,335588:1;35588:1;33588:1,558833:1;55883:1;58833:1,10.0
Combined,Set1,4,Draw2,27,2,2,0.0,4,1.0,False,False,False,False,778:2;377:1,877:2;773:1,10.0
Combined,Set1,4,Draw2,28,1,1,0.0,6,1.0,False,False,False,False,477:2,477:2,9.0
Combined,Set1,4,Draw2,5,1,1,0.0,6,1.0,False,False,False,False,455:2,455:2,9.0
Combined,Set1,4,Draw2,4,2,2,0.0,3,1.0,False,False,False,False,355:2;5588:1;558:1,553:2;5588:1;558:1,9.0
Combined,Set1,4,Draw2,15,1,1,0.0,5,1.0,False,False,False,False,445:1;4455:1,445:1;4455:1,8.0
Combined,Set1,4,Draw2,20,1,1,0.0,3,1.0,False,False,False,False,677:2,677:2,6.0
Combined,Set1,4,Draw2,10,1,1,0.0,3,1.0,False,False,False,False,577:1,775:1,6.0
Combined,Set1,4,Draw2,22,1,1,0.0,2,1.0,False,False,False,False,246:1,624:1,5.0
Combined,Set1,4,Draw2,14,1,1,0.0,1,1.0,False,False,False,False,3345588:1;334588:1,5588334:1;588334:1,4.0
Combined,Set1,4,Draw2,8,1,1,0.0,1,1.0,False,False,False,False,35568:1;3568:1;5568:1,55683:1;5683:1;5568:1,4.0
Combined,Set1,4,Draw2,7,1,1,0.0,1,1.0,False,False,False,False,2556:1,2556:1,4.0
Combined,Set1,4,Draw2,2,1,1,0.0,1,1.0,False,False,False,False,556:1,556:1,4.0
Combined,Set1,4,Draw3,5,4,2,0.0,5,0.0,True,True,False,False,455:2;559:1;0559:1,559:3;455:2;5590:1,20.0
Combined,Set1,4,Draw3,33,4,2,0.0,5,0.0,True,False,False,False,334:2;3348:2;334488:1,334:3;883344:1;83344:1,16.0
Combined,Set1,4,Draw3,30,4,2,0.0,5,0.0,True,False,False,False,234:2;3477:2;347:2,33244:2;3324:2;3244:2,16.0
Combined,Set1,4,Draw3,31,3,1,0.0,3,0.0,True,True,False,False,244:1;2449:1;249:1,244:3;9244:1;924:1,15.0
Combined,Set1,4,Draw3,0,4,2,0.0,3,0.0,True,False,False,False,338:2;3388:1;388:1,833:4;8833:2;883:2,14.0
Combined,Set1,4,Draw3,18,4,2,0.0,2,0.0,True,False,False,False,668:1;366:1,668:2;366:1,13.0
Combined,Set1,4,Draw3,24,3,3,0.0,4,0.0,False,False,False,False,33468:1;3468:1;34668:1,43386:1;4386:1;43866:1,12.0
Combined,Set1,4,Draw3,23,3,3,0.0,4,0.0,False,False,False,False,368:2;3368:1;3668:1,386:2;3386:1;3866:1,12.0
Combined,Set1,4,Draw3,14,4,2,0.0,3,0.0,False,False,False,False,0334488:1;033488:1;033889:1,4403388:1;403388:1;908833:1,12.0
Combined,Set1,4,Draw3,13,3,2,0.0,3,0.0,False,False,False,False,03388:1;0338:1;0388:1,03388:1;0338:1;0883:1,10.0
Combined,Set1,4,Draw3,12,3,2,0.0,3,0.0,False,False,False,False,024459:1;02559:1;2455:1,592440:1;25590:1;5524:1,10.0
Combined,Set1,4,Draw3,3,3,2,0.0,3,0.0,False,False,False,False,255:2;5577:1;557:1,552:1;7755:1;755:1,10.0
Combined,Set1,4,Draw3,29,2,1,0.0,3,0.0,True,False,False,False,3778:2;378:2;233:1,332:2;7783:2;783:2,9.0
Combined,Set1,4,Draw3,21,3,2,0.0,2,0.0,False,False,False,False,36778:2;3678:2;6778:2,386677:1;338677:1;38667:1,9.0
Combined,Set1,4,Draw3,15,2,1,0.0,4,0.0,False,False,False,False,044:1;445:1;4455:1,440:1;445:1;4455:1,8.0
Combined,Set1,4,Draw3,34,1,1,0.0,5,0.0,False,False,False,False,344:1,344:1,7.0
Combined,Set1,4,Draw3,28,1,1,0.0,5,0.0,False,False,False,False,477:2,477:2,7.0
Combined,Set1,4,Draw3,27,2,2,0.0,2,0.0,False,False,False,False,778:2,877:2,7.0
Combined,Set1,4,Draw3,2,1,1,0.0,4,0.0,False,False,False,False,556:1;5566:1,556:1;5566:1,6.0
Combined,Set1,4,Draw3,17,2,1,0.0,2,0.0,False,False,False,False,6677:1;667:1;266:1,6677:1;667:1;662:1,6.0
Combined,Set1,4,Draw3,4,1,1,0.0,3,0.0,False,False,False,False,05588:1;058:1;0588:1,88055:1;805:1;8805:1,5.0
Combined,Set1,4,Draw3,10,1,1,0.0,3,0.0,False,False,False,False,577:2,775:2,5.0
Combined,Set1,4,Draw3,22,1,1,0.0,3,0.0,False,False,False,False,2466:1;246:1,6624:1;624:1,5.0
Combined,Set1,4,Draw3,11,1,1,0.0,2,0.0,False,False,False,False,5778:2;335778:1;35778:1,8775:2;877533:1;87753:1,4.0
Combined,Set1,4,Draw3,7,1,1,0.0,2,0.0,False,False,False,False,2556:1,2556:1,4.0
Combined,Set1,4,Draw3,20,1,1,0.0,2,0.0,False,False,False,False,677:2,677:2,4.0
Combined,Set1,4,Draw3,9,1,1,0.0,2,0.0,False,False,False,False,456:1,645:1,4.0
Combined,Set1,4,Draw3,8,1,1,0.0,1,0.0,False,False,False,False,33568:1;3568:1;55668:1,56833:1;5683:1;55668:1,3.0
Combined,Set1,4,Draw3,6,1,1,0.0,1,0.0,False,False,False,False,566:1,566:1,3.0
Combined,Set1,4,Draw4,5,4,2,0.0,4,0.0,True,True,False,False,455:3;5599:1;559:1,5599:3;559:3;455:2,19.0
Combined,Set1,4,Draw4,15,4,2,0.0,4,0.0,True,True,False,False,4455:2;445:2;599:1,599:3;4455:2;445:2,19.0
Combined,Set1,4,Draw4,31,4,1,0.0,2,0.0,True,True,False,False,244:2;24499:1;2449:1,244:6;99244:1;9244:1,16.0
Combined,Set1,4,Draw4,23,4,3,0.0,4,0.0,True,False,False,False,3368:2;1338:2;336:2,688:2;1338:2;336:2,16.0
Combined,Set1,4,Draw4,0,4,2,0.0,4,0.0,True,False,False,False,338:3;3388:2;388:2,833:6;8833:4;883:4,15.0
Combined,Set1,4,Draw4,30,3,1,0.0,4,0.0,True,False,False,False,23344:2;2334:2;2344:2,33244:3;3324:3;3244:3,12.0
Combined,Set1,4,Draw4,33,3,1,0.0,4,0.0,True,False,False,False,334:3;3348:3;33448:2,334:4;8334:3;83344:2,12.0
Combined,Set1,4,Draw4,20,4,2,0.0,1,0.0,True,False,False,False,177:2;677:2,771:4;677:2,12.0
Combined,Set1,4,Draw4,18,4,2,0.0,1,0.0,True,False,False,False,133668:1;668:1;1688:1,668:2;133866:1;6881:1,12.0
Combined,Set1,4,Draw4,14,3,2,0.0,3,0.0,False,False,False,False,0334488:1;033448:1;033488:1,4403388:1;440338:1;403388:1,10.0
Combined,Set1,4,Draw4,24,3,2,0.0,3,0.0,False,False,False,False,33468:2;13348:2;1334:2,41338:2;4133:2;413:2,10.0
Combined,Set1,4,Draw4,13,3,2,0.0,3,0.0,False,False,False,False,3355:2;335:2;03388:1,5533:2;533:2;03388:1,10.0
Combined,Set1,4,Draw4,34,3,1,0.0,4,0.0,False,False,False,False,344:2;399:1;899:1,344:2;993:1;998:1,10.0
Combined,Set1,4,Draw4,12,3,2,0.0,2,0.0,False,False,False,False,24455:2;2445:2;024499:1,992440:1;92440:1;55244:1,9.0
Combined,Set1,4,Draw4,3,3,2,0.0,2,0.0,False,False,False,False,5577:2;255:2;557:2,7755:2;755:2;552:1,9.0
Combined,Set1,4,Draw4,21,3,2,0.0,1,0.0,False,False,False,False,1778:2;178:2;13367788:1,8177:2;817:2;13388677:1,8.0
Combined,Set1,4,Draw4,29,2,1,0.0,2,0.0,True,False,False,False,233:2;23388:1;2338:1,332:3;88332:1;8332:1,8.0
Combined,Set1,4,Draw4,4,1,1,0.0,4,0.0,False,False,False,False,355:2;05588:1;058:1,553:2;88055:1;805:1,6.0
Combined,Set1,4,Draw4,28,1,1,0.0,4,0.0,False,False,False,False,477:2,477:2,6.0
Combined,Set1,4,Draw4,2,1,1,0.0,4,0.0,False,False,False,False,556:2;5566:1,556:2;5566:1,6.0
Combined,Set1,4,Draw4,7,2,1,0.0,2,0.0,False,False,False,False,15577:2;1577:2;2556:1,17755:2;1775:2;2556:1,6.0
Combined,Set1,4,Draw4,22,2,1,0.0,2,0.0,False,False,False,False,1477:2;2446:1;2466:1,4771:2;6244:1;6624:1,6.0
Combined,Set1,4,Draw4,10,1,1,0.0,3,0.0,False,False,False,False,577:2,775:2,5.0
Combined,Set1,4,Draw4,9,2,1,0.0,1,0.0,False,False,False,False,1455:1;4556:1;145:1,5541:1;6455:1;541:1,5.0
Combined,Set1,4,Draw4,17,2,1,0.0,1,0.0,False,False,False,False,6677:1;667:1;266:1,6677:1;667:1;662:1,5.0
Combined,Set1,4,Draw4,11,1,1,0.0,2,0.0,False,False,False,False,335577:2;35577:2;33557:2,775533:2;77553:2;75533:2,4.0
Combined,Set1,4,Draw4,8,1,1,0.0,1,0.0,False,False,False,False,3355688:1;355688:1;335688:1,5568833:1;556883:1;568833:1,3.0
Combined,Set1,4,Draw4,25,1,1,0.0,1,0.0,False,False,False,False,144:1,441:1,3.0
Combined,Set1,4,Draw4,6,1,1,0.0,1,0.0,False,False,False,False,566:1,566:1,3.0
Combined,Set1,5,Draw1,30,4,2,0.0,5,1.0,True,False,False,False,347:2;2334:1;234:1,3324:2;324:2;347:2,17.0
Combined,Set1,5,Draw1,12,4,2,0.0,5,1.0,True,False,False,False,245:2;259:1;2459:1,592:2;5924:2;5524:1,17.0
Combined,Set1,5,Draw1,0,3,2,0.0,5,1.0,True,False,False,False,338:1;3388:1;388:1,833:2;8833:2;883:2,15.0
Combined,Set1,5,Draw1,33,3,2,0.0,5,1.0,False,False,False,False,3348:1;33488:1;334:1,4338:1;43388:1;433:1,13.0
Combined,Set1,5,Draw1,29,3,2,0.0,3,1.0,True,False,False,False,788:1;33788:1;233:1,887:2;332:2;33887:1,13.0
Combined,Set1,5,Draw1,23,3,3,0.0,3,1.0,False,False,False,False,368:1;138:1,386:1;138:1,12.0
Combined,Set1,5,Draw1,21,3,2,0.0,4,1.0,False,False,False,False,678:2;13678:1;3678:1,867:2;13867:1;3867:1,12.0
Combined,Set1,5,Draw1,24,3,2,0.0,3,1.0,False,False,False,False,689:2;3689:1;34689:1,968:2;9683:1;96834:1,11.0
Combined,Set1,5,Draw1,3,3,2,0.0,3,1.0,False,False,False,False,255:1;557:1,552:1;755:1,11.0
Combined,Set1,5,Draw1,22,3,2,0.0,3,1.0,False,False,False,False,147:1;179:1;246:1,471:1;179:1;624:1,11.0
Combined,Set1,5,Draw1,13,2,1,0.0,5,1.0,False,False,False,False,335588:1;35588:1;33588:1,558833:1;55883:1;58833:1,10.0
Combined,Set1,5,Draw1,4,2,1,0.0,4,1.0,False,False,False,False,5588:1;355:1;558:1,5588:1;553:1;558:1,9.0
Combined,Set1,5,Draw1,11,2,1,0.0,3,1.0,False,False,False,False,578:2;23355788:1;2335588:1,875:2;88755332:1;2558833:1,8.0
Combined,Set1,5,Draw1,31,2,1,0.0,1,1.0,True,False,False,False,249:1,924:2,8.0
Combined,Set1,5,Draw1,18,2,1,0.0,3,1.0,False,False,False,False,1368:1;168:1,1386:1;681:1,8.0
Combined,Set1,5,Draw1,5,1,1,0.0,4,1.0,False,False,False,False,455:1,455:1,7.0
Combined,Set1,5,Draw1,14,1,1,0.0,3,1.0,False,False,False,False,3345588:1;334588:1,5588334:1;588334:1,6.0
Combined,Set1,5,Draw1,34,1,1,0.0,2,1.0,False,False,False,False,349:1,934:1,5.0
Combined,Set1,5,Draw1,25,1,1,0.0,1,1.0,False,False,False,False,149:1,941:1,4.0
Combined,Set1,5,Draw1,9,1,1,0.0,1,1.0,False,False,False,False,569:1,596:1,4.0
Combined,Set1,5,Draw2,28,4,1,0.0,6,0.0,True,True,False,False,477:2;779:2;2244:1,2244:3;224:3;477:2,20.0
Combined,Set1,5,Draw2,5,4,1,0.0,6,0.0,True,True,False,False,455:2;559:1,559:3;455:2,20.0
Combined,Set1,5,Draw2,31,4,1,0.0,4,0.0,True,True,False,False,244:1;447:1;249:1,244:3;447:1;924:1,18.0
Combined,Set1,5,Draw2,33,4,2,0.0,6,0.0,True,False,False,False,334:2;3348:2;389:2,334:3;8334:2;983:2,17.0
Combined,Set1,5,Draw2,30,4,2,0.0,5,0.0,True,False,False,False,3477:2;347:2;223344:1,332244:2;33224:2;32244:2,16.0
