section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set2,4,Draw1,17,1,1,0.0,1,1.0,False,False,False,False,112:1,112:1,4.0
Combined,Set2,5,Draw1,23,4,2,0.0,7,0.0,True,False,False,False,688:1;188:1,886:2;188:2,18.0
Combined,Set2,5,Draw1,18,3,2,0.0,7,0.0,True,False,False,False,118:2;11688:1;1688:1,118:4;11886:2;1886:2,16.0
Combined,Set2,5,Draw1,12,3,2,0.0,7,0.0,True,False,False,False,0024:1;245:1;024:1,524:2;2400:1;240:1,16.0
Combined,Set2,5,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:1;0011:1,001:2;0011:2,15.0
Combined,Set2,5,Draw1,4,4,1,0.0,5,0.0,True,False,False,False,008:2;0088:1;003:1,008:3;0088:2;003:2,15.0
Combined,Set2,5,Draw1,8,4,2,0.0,3,0.0,True,False,False,False,00118:1;0118:1;115688:1,00118:2;0118:2;688115:1,14.0
Combined,Set2,5,Draw1,6,3,2,0.0,5,0.0,True,False,False,False,011:1;115:1,011:2;115:1,14.0
Combined,Set2,5,Draw1,3,3,1,0.0,6,0.0,True,False,False,False,007:1;002:1,700:2;200:1,14.0
Combined,Set2,5,Draw1,13,3,2,0.0,3,0.0,True,False,False,False,00388:1;0388:1;088:1,00883:2;0883:2;088:2,12.0
Combined,Set2,5,Draw1,24,3,2,0.0,5,0.0,False,False,False,False,1148:2;148:2;114688:1,841:2;411886:1;41188:1,12.0
Combined,Set2,5,Draw1,0,3,2,0.0,3,0.0,True,False,False,False,388:1,883:2,12.0
Combined,Set2,5,Draw1,5,2,2,0.0,7,0.0,False,False,False,False,004:2,400:2,12.0
Combined,Set2,5,Draw1,29,3,1,0.0,4,0.0,True,False,False,False,788:1;3788:1;2388:1,887:2;3887:1;8832:1,12.0
Combined,Set2,5,Draw1,30,3,1,0.0,4,0.0,True,False,False,False,234:1;34788:1;3478:1,324:2;88347:1;8347:1,12.0
Combined,Set2,5,Draw1,19,2,1,0.0,5,0.0,True,False,False,False,114:2,411:3,11.0
Combined,Set2,5,Draw1,9,2,2,0.0,6,0.0,False,False,False,False,0014:1;00114:1,4001:1;40011:1,11.0
Combined,Set2,5,Draw1,11,3,2,0.0,4,0.0,False,False,False,False,002388:1;002378:1;00237:1,200883:1;870032:1;70032:1,11.0
Combined,Set2,5,Draw1,14,2,2,0.0,3,0.0,False,False,False,False,003488:1;03488:1;00348:1,400388:1;08834:1;40038:1,8.0
Combined,Set2,5,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,3488:1;348:1;488:1,8834:1;834:1;884:1,7.0
Combined,Set2,5,Draw1,22,2,1,0.0,3,0.0,False,False,False,False,1124:1;246:1;124:1,2411:1;624:1;241:1,7.0
Combined,Set2,5,Draw1,7,2,1,0.0,1,0.0,False,False,False,False,1125:1;256:1;125:1,1152:1;256:1;152:1,5.0
Combined,Set2,5,Draw1,21,1,1,0.0,2,0.0,False,False,False,False,112688:1;12688:1;2688:1,118862:1;18862:1;8862:1,4.0
Combined,Set2,6,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,118:2;11688:1;1688:1,11886:2;1886:2;1188:2,18.0
Combined,Set2,6,Draw1,23,4,2,0.0,7,0.0,True,False,False,False,188:2;138:2;688:1,886:2;188:2;138:2,18.0
Combined,Set2,6,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:2;066:1,011:4;066:1,16.0
Combined,Set2,6,Draw1,12,3,2,0.0,7,0.0,True,False,False,False,024:2;0024:1;245:1,524:2;240:2;2400:1,16.0
Combined,Set2,6,Draw1,8,4,3,0.0,3,0.0,True,False,False,False,0118:2;0013:2;0116688:1,0118866:2;011886:2;01188:2,15.0
Combined,Set2,6,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:2;0011:1,001:4;0011:2,15.0
Combined,Set2,6,Draw1,3,3,2,0.0,6,0.0,True,False,False,False,002:2;007:1;025:1,700:2;200:2;250:1,15.0
Combined,Set2,6,Draw1,31,3,1,0.0,2,0.0,True,True,False,False,244:1,244:3,14.0
Combined,Set2,6,Draw1,0,3,2,0.0,3,0.0,True,False,False,False,388:1,883:2,12.0
Combined,Set2,6,Draw1,30,3,1,0.0,4,0.0,True,False,False,False,234:2;2348:2;2344:1,324:4;3244:2;8324:2,12.0
Combined,Set2,6,Draw1,5,1,1,0.0,7,0.0,False,False,False,False,004:2;0044:1,400:2;4400:1,9.0
Combined,Set2,6,Draw1,4,2,1,0.0,5,0.0,False,False,False,False,008:2;003:2;0088:1,008:2;003:2;0088:1,9.0
Combined,Set2,6,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0014:2;00114:1;001144:1,4001:2;40011:1;440011:1,8.0
Combined,Set2,6,Draw1,11,2,1,0.0,4,0.0,False,False,False,False,0028:2;0023:2;023:2,2008:2;0032:2;032:2,8.0
Combined,Set2,6,Draw1,21,3,1,0.0,2,0.0,False,False,False,False,13788:1;12388:1;1238:1,13887:1;18832:1;1832:1,8.0
Combined,Set2,6,Draw1,29,2,1,0.0,4,0.0,False,False,False,False,238:2;3788:1;2388:1,832:2;3887:1;8832:1,8.0
Combined,Set2,6,Draw1,24,1,1,0.0,5,0.0,False,False,False,False,114688:1;14688:1;11488:1,688411:1;68841:1;88411:1,7.0
Combined,Set2,6,Draw1,19,1,1,0.0,5,0.0,False,False,False,False,114:2;1144:1,411:2;4411:1,7.0
Combined,Set2,6,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,348:2;3488:1;488:1,834:2;8834:1;884:1,7.0
Combined,Set2,6,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,0017:1;017:1,1700:1;170:1,7.0
Combined,Set2,6,Draw1,22,2,1,0.0,3,0.0,False,False,False,False,246:1;2466:1;147:1,624:1;6624:1;471:1,7.0
Combined,Set2,6,Draw1,14,1,1,0.0,3,0.0,False,False,False,False,003488:1;03488:1;003448:1,008834:1;08834:1;008344:1,5.0
Combined,Set2,6,Draw1,13,1,1,0.0,3,0.0,False,False,False,False,00388:1;0388:1;088:1,00883:1;0883:1;088:1,5.0
Combined,Set2,6,Draw1,15,1,1,0.0,2,0.0,False,False,False,False,044:1,440:1,4.0
Combined,Set2,6,Draw1,34,1,1,0.0,2,0.0,False,False,False,False,344:1,344:1,4.0
Combined,Set2,6,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,144:1,441:1,4.0
Combined,Set2,6,Draw1,17,1,1,0.0,2,0.0,False,False,False,False,266:1,662:1,4.0
Combined,Set2,7,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:2;138:2;688:1,886:2;188:2;33866:1,19.0
Combined,Set2,7,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,118:2;668:2;11688:1,11886:2;1886:2;1188:2,18.0
Combined,Set2,7,Draw1,2,4,2,0.0,6,0.0,True,False,False,False,001:3;0011:2;0066:2,001:6;0011:4;0066:2,17.0
Combined,Set2,7,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:2;066:2,011:4;066:2,16.0
Combined,Set2,7,Draw1,12,3,2,0.0,7,0.0,True,False,False,False,0024:2;024:2;2245:2,5224:3;2400:2;240:2,16.0
Combined,Set2,7,Draw1,28,4,1,0.0,1,0.0,True,True,False,False,224:2;477:1,224:6;477:1,15.0
Combined,Set2,7,Draw1,31,3,1,0.0,2,0.0,True,True,False,False,244:1,244:3,14.0
Combined,Set2,7,Draw1,8,4,2,0.0,3,0.0,True,False,False,False,00118:2;0118:2;00668:2,00118866:2;0118866:2;0011886:2,14.0
Combined,Set2,7,Draw1,0,4,2,0.0,3,0.0,True,False,False,False,005:2;388:1;338:1,883:2;833:2;500:2,14.0
Combined,Set2,7,Draw1,3,3,2,0.0,5,0.0,True,False,False,False,00225:2;0225:2;025:2,700:2;7700:2;22500:2,14.0
Combined,Set2,7,Draw1,30,3,1,0.0,4,0.0,True,False,False,False,34788:1;3478:1;2234:1,3224:2;88347:1;8347:1,12.0
Combined,Set2,7,Draw1,10,4,2,0.0,1,0.0,True,False,False,False,225:2;077:1,522:3;770:2,12.0
Combined,Set2,7,Draw1,29,3,1,0.0,4,0.0,False,False,False,False,3788:1;2388:1;238:1,3887:1;8832:1;832:1,10.0
Combined,Set2,7,Draw1,5,1,1,0.0,7,0.0,False,False,False,False,004:3;0044:1,400:3;4400:1,9.0
Combined,Set2,7,Draw1,4,2,1,0.0,5,0.0,False,False,False,False,008:1;0088:1;0058:1,008:1;0088:1;5008:1,9.0
Combined,Set2,7,Draw1,7,3,2,0.0,2,0.0,False,False,False,False,001577:1;00177:1;00266:1,177005:1;17700:1;20066:1,9.0
Combined,Set2,7,Draw1,27,3,1,0.0,1,0.0,True,False,False,False,223:1;2238:1;7788:1,322:2;8322:1;8877:1,9.0
Combined,Set2,7,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0014:3;00114:2;001144:1,4001:3;40011:2;440011:1,8.0
Combined,Set2,7,Draw1,21,3,1,0.0,2,0.0,False,False,False,False,1233668:1;233668:1;13788:1,1833662:1;833662:1;13887:1,8.0
Combined,Set2,7,Draw1,20,3,2,0.0,1,0.0,False,False,False,False,177:1;226:1,771:1;622:1,8.0
Combined,Set2,7,Draw1,24,1,1,0.0,5,0.0,False,False,False,False,114688:1;14688:1;11488:1,688411:1;68841:1;88411:1,7.0
Combined,Set2,7,Draw1,13,2,1,0.0,3,0.0,False,False,False,False,00388:1;0388:1;088:1,00883:1;0883:1;088:1,7.0
Combined,Set2,7,Draw1,19,1,1,0.0,5,0.0,False,False,False,False,114:2;1144:1,411:2;4411:1,7.0
Combined,Set2,7,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,3488:1;348:1;488:1,8834:1;834:1;884:1,7.0
Combined,Set2,7,Draw1,14,1,1,0.0,3,0.0,False,False,False,False,003488:1;03488:1,008834:1;08834:1,5.0
Combined,Set2,7,Draw1,11,2,1,0.0,1,0.0,False,False,False,False,00223577:1;0023577:1;0022357:1,77005322:1;7700532:1;7005322:1,5.0
Combined,Set2,7,Draw1,22,2,1,0.0,1,0.0,False,False,False,False,24466:1;2466:1;2446:1,66244:1;6624:1;6244:1,5.0
Combined,Set2,7,Draw1,15,1,1,0.0,2,0.0,False,False,False,False,044:1,440:1,4.0
Combined,Set2,7,Draw1,34,1,1,0.0,2,0.0,False,False,False,False,344:1,344:1,4.0
Combined,Set2,7,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,144:1,441:1,4.0
Combined,Set2,7,Draw1,17,1,1,0.0,2,0.0,False,False,False,False,266:2,662:2,4.0
Combined,Set3,1,Draw1,5,4,2,0.0,7,1.0,True,True,False,True,004:2,004:3;400:1,26.0
Combined,Set3,1,Draw1,12,4,3,0.0,7,1.0,True,False,False,True,0024:1;024:1,0024:2;024:2,23.0
Combined,Set3,1,Draw1,18,4,2,0.0,7,1.0,True,False,False,True,1188:1;118:1,1188:2;118:2,22.0
Combined,Set3,1,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,188:1,188:2,19.0
Combined,Set3,1,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,002:1,002:2,16.0
Combined,Set3,2,Draw1,4,3,1,0.0,6,1.0,True,True,False,False,008:1,008:3,19.0
Combined,Set3,2,Draw1,9,4,4,0.0,6,1.0,False,False,False,False,0014:1;014:1,4001:1;041:1,18.0
Combined,Set3,2,Draw1,24,4,4,0.0,5,1.0,False,False,False,False,11488:1;1148:1;1488:1,41188:1;4118:1;8841:1,17.0
Combined,Set3,2,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,1188:1;118:1,1188:2;118:2,17.0
Combined,Set3,2,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,004:2,004:2;400:1,17.0
Combined,Set3,2,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,188:1,188:2,17.0
Combined,Set3,2,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1,001:2,16.0
Combined,Set3,2,Draw1,19,3,2,0.0,6,1.0,True,False,False,False,114:1,411:2,16.0
Combined,Set3,2,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,007:1;002:1;0027:1,700:2;200:1;7002:1,16.0
Combined,Set3,2,Draw1,11,4,3,0.0,5,1.0,False,False,False,False,0078:1;0028:1;00278:1,0087:1;2008:1;87002:1,16.0
Combined,Set3,2,Draw1,12,2,2,0.0,7,1.0,False,False,False,False,0024:1;024:1;00247:1,2400:1;240:1;70024:1,13.0
Combined,Set3,2,Draw1,33,2,1,0.0,5,1.0,True,False,False,False,488:1,884:2,12.0
Combined,Set3,2,Draw1,30,2,1,0.0,5,1.0,False,False,False,False,478:1;248:1,847:1;824:1,10.0
Combined,Set3,2,Draw1,14,2,2,0.0,3,1.0,False,False,False,False,0048:1;048:1,4008:1;084:1,9.0
Combined,Set3,3,Draw1,4,3,1,0.0,6,1.0,True,True,False,False,008:1,008:3,19.0
Combined,Set3,3,Draw1,9,4,4,0.0,6,1.0,False,False,False,False,0014:1;014:1,4001:1;041:1,18.0
Combined,Set3,3,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,1188:1;118:1,1188:2;118:2,17.0
Combined,Set3,3,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,004:2,004:2;400:1,17.0
Combined,Set3,3,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,188:1,188:2,17.0
Combined,Set3,3,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1,001:2,16.0
Combined,Set3,3,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,007:1;002:1;0027:1,700:2;200:1;7002:1,16.0
Combined,Set3,3,Draw1,11,4,3,0.0,5,1.0,False,False,False,False,0078:1;0028:1;00278:1,0087:1;2008:1;87002:1,16.0
Combined,Set3,3,Draw1,19,2,1,0.0,6,1.0,True,False,False,False,114:1,411:2,13.0
Combined,Set3,3,Draw1,12,2,2,0.0,7,1.0,False,False,False,False,0024:1;024:1;00247:1,2400:1;240:1;70024:1,13.0
Combined,Set3,3,Draw1,24,2,2,0.0,5,1.0,False,False,False,False,11488:1;1148:1;1488:1,41188:1;4118:1;8841:1,11.0
Combined,Set3,3,Draw1,30,2,2,0.0,5,1.0,False,False,False,False,248:2;478:1;2488:1,824:2;847:1;2884:1,11.0
Combined,Set3,3,Draw1,14,2,2,0.0,3,1.0,False,False,False,False,0048:1;048:1,4008:1;084:1,9.0
Combined,Set3,3,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,488:1,884:1,8.0
Combined,Set3,3,Draw1,21,2,2,0.0,2,1.0,False,False,False,False,11288:1;1128:1;1288:1,88112:1;8112:1;1882:1,8.0
Combined,Set3,3,Draw1,22,2,2,0.0,2,1.0,False,False,False,False,1124:1;124:1,2411:1;241:1,8.0
Combined,Set3,3,Draw1,29,2,2,0.0,2,1.0,False,False,False,False,288:1,288:1,8.0
Combined,Set3,3,Draw1,17,1,1,0.0,2,1.0,False,False,False,False,112:1,112:1,5.0
Combined,Set3,4,Draw1,4,3,1,0.0,6,1.0,True,True,False,False,008:2;0088:1,008:4;0088:3,19.0
Combined,Set3,4,Draw1,13,3,1,0.0,4,1.0,True,True,False,False,088:1,088:3,17.0
Combined,Set3,4,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,1188:1;118:1,1188:2;118:2,17.0
Combined,Set3,4,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,188:1,188:2,17.0
Combined,Set3,4,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1,001:2,16.0
Combined,Set3,4,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,007:1;002:1;0027:1,700:2;200:1;7002:1,16.0
Combined,Set3,4,Draw1,29,4,2,0.0,4,1.0,True,False,False,False,288:2;788:1,887:2;882:1;288:1,16.0
Combined,Set3,4,Draw1,11,4,3,0.0,5,1.0,False,False,False,False,00788:1;0028:1;00288:1,00887:1;2008:1;20088:1,16.0
Combined,Set3,4,Draw1,8,3,2,0.0,4,1.0,True,False,False,False,0018:1;018:1,0018:2;018:2,14.0
Combined,Set3,4,Draw1,19,2,1,0.0,6,1.0,True,False,False,False,114:1,411:2,13.0
Combined,Set3,4,Draw1,12,2,2,0.0,7,1.0,False,False,False,False,0024:1;024:1;00247:1,2400:1;240:1;70024:1,13.0
Combined,Set3,4,Draw1,5,2,2,0.0,7,1.0,False,False,False,False,004:2,400:2,13.0
Combined,Set3,4,Draw1,24,3,2,0.0,5,1.0,False,False,False,False,148:2;11488:1;1148:1,841:2;41188:1;4118:1,13.0
Combined,Set3,4,Draw1,9,2,2,0.0,6,1.0,False,False,False,False,0014:1,4001:1,12.0
Combined,Set3,4,Draw1,30,2,2,0.0,5,1.0,False,False,False,False,248:2;2488:2;478:1,824:2;847:1;8847:1,11.0
Combined,Set3,4,Draw1,14,2,2,0.0,3,1.0,False,False,False,False,0048:2;00488:1;0488:1,40088:1;4008:1;0884:1,9.0
Combined,Set3,4,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,488:2,884:2,8.0
Combined,Set3,4,Draw1,21,2,2,0.0,2,1.0,False,False,False,False,11288:1;1128:1;1288:1,88112:1;8112:1;1882:1,8.0
Combined,Set3,4,Draw1,22,2,2,0.0,2,1.0,False,False,False,False,1124:1;124:1,2411:1;241:1,8.0
Combined,Set3,4,Draw1,17,1,1,0.0,2,1.0,False,False,False,False,112:1,112:1,5.0
Combined,Set3,5,Draw1,23,4,2,0.0,7,0.0,True,False,False,False,188:2;688:1;138:1,188:4;886:2;138:1,18.0
Combined,Set3,5,Draw1,18,3,2,0.0,7,0.0,True,False,False,False,1188:1;118:1;11688:1,1188:2;118:2;11886:2,16.0
Combined,Set3,5,Draw1,8,4,3,0.0,4,0.0,True,False,False,False,0018:2;018:2;011688:1,011886:2;01188:2;00188:2,16.0
Combined,Set3,5,Draw1,31,3,1,0.0,3,0.0,True,True,False,False,244:1,244:3,15.0
Combined,Set3,5,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:2,001:4,15.0
Combined,Set3,5,Draw1,3,3,2,0.0,6,0.0,True,False,False,False,002:2;007:1;0027:1,700:2;200:2;7002:1,15.0
Combined,Set3,5,Draw1,30,3,1,0.0,5,0.0,True,False,False,False,2344:1;234:1;478:1,3244:2;324:2;847:1,13.0
Combined,Set3,5,Draw1,12,2,2,0.0,7,0.0,False,False,False,False,024:2;0024:1;00247:1,240:2;2400:1;70024:1,12.0
Combined,Set3,5,Draw1,6,3,2,0.0,3,0.0,True,False,False,False,011:1,011:2,12.0
Combined,Set3,5,Draw1,4,2,1,0.0,6,0.0,False,False,False,False,008:2;0088:1;0038:1,008:2;0088:1;0083:1,10.0
Combined,Set3,5,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,112688:1;1788:1;12688:1,118862:1;1887:1;18862:1,10.0
Combined,Set3,5,Draw1,5,1,1,0.0,7,0.0,False,False,False,False,004:2;0044:1,400:2;4400:1,9.0
Combined,Set3,5,Draw1,11,2,1,0.0,5,0.0,False,False,False,False,0028:2;00288:1;00238:1,2008:2;20088:1;20083:1,9.0
Combined,Set3,5,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0014:2;00144:1;0114:1,4001:2;44001:1;4011:1,8.0
Combined,Set3,5,Draw1,19,1,1,0.0,6,0.0,False,False,False,False,114:1,411:1,8.0
Combined,Set3,5,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,0017:1;017:1,1700:1;170:1,8.0
Combined,Set3,5,Draw1,29,2,1,0.0,4,0.0,False,False,False,False,788:1;288:1;238:1,887:1;882:1;832:1,8.0
Combined,Set3,5,Draw1,24,1,1,0.0,5,0.0,False,False,False,False,11488:1;114688:1;1488:1,88411:1;688411:1;8841:1,7.0
Combined,Set3,5,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,488:2;3448:1;348:1,884:2;8344:1;834:1,7.0
Combined,Set3,5,Draw1,13,1,1,0.0,4,0.0,False,False,False,False,088:1;038:1,088:1;083:1,6.0
Combined,Set3,5,Draw1,14,1,1,0.0,3,0.0,False,False,False,False,003448:1;00488:1;00348:1,008344:1;00884:1;00834:1,5.0
Combined,Set3,5,Draw1,15,1,1,0.0,3,0.0,False,False,False,False,044:1,440:1,5.0
Combined,Set3,5,Draw1,34,1,1,0.0,3,0.0,False,False,False,False,344:1,344:1,5.0
Combined,Set3,5,Draw1,22,2,1,0.0,1,0.0,False,False,False,False,147:1;246:1,471:1;624:1,5.0
Combined,Set3,5,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,144:1,441:1,4.0
Combined,Set3,6,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:2;688:1;33668:1,188:4;886:2;33866:1,19.0
Combined,Set3,6,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,1188:1;118:1;11688:1,1188:2;118:2;11886:2,18.0
Combined,Set3,6,Draw1,2,4,2,0.0,6,0.0,True,False,False,False,001:3;006:2;0011:1,001:6;0011:2;006:2,17.0
Combined,Set3,6,Draw1,8,4,3,0.0,4,0.0,True,False,False,False,0018:2;018:2;00133668:1,0011886:2;011886:2;001188:2,16.0
Combined,Set3,6,Draw1,28,4,1,0.0,2,0.0,True,True,False,False,224:2;477:1,224:6;477:1,16.0
Combined,Set3,6,Draw1,31,3,1,0.0,3,0.0,True,True,False,False,244:1,244:3,15.0
Combined,Set3,6,Draw1,3,3,2,0.0,6,0.0,True,False,False,False,002:3;0022:2;007:1,200:3;700:2;7700:2,15.0
Combined,Set3,6,Draw1,6,4,2,0.0,3,0.0,True,False,False,False,011:1;066:1,011:2;066:1,14.0
Combined,Set3,6,Draw1,12,2,2,0.0,7,0.0,False,False,False,False,0024:2;024:2;00224:2,2400:2;240:2;22400:2,12.0
Combined,Set3,6,Draw1,0,3,2,0.0,2,0.0,True,False,False,False,338:1,833:2,11.0
Combined,Set3,6,Draw1,10,3,2,0.0,2,0.0,True,False,False,False,022:2;077:1,770:2;220:2,11.0
Combined,Set3,6,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,1233668:1;233668:1;112688:1,1833662:1;833662:1;118862:1,10.0
Combined,Set3,6,Draw1,4,2,1,0.0,6,0.0,False,False,False,False,008:1;0088:1;003:1,008:1;0088:1;003:1,10.0
Combined,Set3,6,Draw1,7,3,2,0.0,3,0.0,False,False,False,False,0026:2;00177:1;00266:1,2006:2;17700:1;20066:1,10.0
Combined,Set3,6,Draw1,29,3,1,0.0,4,0.0,False,False,False,False,788:1;288:1;233:1,887:1;882:1;332:1,10.0
Combined,Set3,6,Draw1,5,1,1,0.0,7,0.0,False,False,False,False,004:3;0044:1,400:3;4400:1,9.0
Combined,Set3,6,Draw1,11,2,1,0.0,5,0.0,False,False,False,False,0028:1;00288:1;00233:1,2008:1;20088:1;00332:1,9.0
Combined,Set3,6,Draw1,30,2,1,0.0,5,0.0,False,False,False,False,478:1;4788:1;23344:1,847:1;8847:1;33244:1,9.0
Combined,Set3,6,Draw1,20,3,2,0.0,2,0.0,False,False,False,False,177:1;226:1,771:1;622:1,9.0
Combined,Set3,6,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,0014:3;00144:1;00114:1,4001:3;44001:1;40011:1,8.0
Combined,Set3,6,Draw1,19,1,1,0.0,6,0.0,False,False,False,False,114:1,411:1,8.0
Combined,Set3,6,Draw1,13,2,1,0.0,4,0.0,False,False,False,False,088:1;033:1,088:1;033:1,8.0
Combined,Set3,6,Draw1,24,1,1,0.0,5,0.0,False,False,False,False,3344668:1;11488:1;334668:1,6683344:1;88411:1;668334:1,7.0
Combined,Set3,6,Draw1,33,1,1,0.0,5,0.0,False,False,False,False,488:2;33448:1;3348:1,884:2;83344:1;8334:1,7.0
Combined,Set3,6,Draw1,22,2,1,0.0,2,0.0,False,False,False,False,24466:1;1477:1;2246:1,66244:1;4771:1;6224:1,6.0
Combined,Set3,6,Draw1,14,1,1,0.0,3,0.0,False,False,False,False,00488:1;0488:1,00884:1;0884:1,5.0
Combined,Set3,6,Draw1,15,1,1,0.0,3,0.0,False,False,False,False,044:1,440:1,5.0
Combined,Set3,6,Draw1,34,1,1,0.0,3,0.0,False,False,False,False,344:1,344:1,5.0
Combined,Set3,6,Draw1,27,1,1,0.0,2,0.0,False,False,False,False,7788:1;778:1,8877:1;877:1,4.0
Combined,Set3,6,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,144:1,441:1,4.0
Combined,Set3,6,Draw1,17,1,1,0.0,2,0.0,False,False,False,False,266:1,662:1,4.0
Combined,Set3,7,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,138:3;188:2;368:2,688:2;881:2;1388:2,19.0
Combined,Set3,7,Draw1,18,4,2,0.0,7,0.0,True,False,False,False,1188:1;133668:1;668:1,668:2;8811:1;133866:1,18.0
Combined,Set3,7,Draw1,28,4,2,0.0,2,0.0,True,True,False,False,224:3;2244:2;2249:1,224:9;2244:6;9224:1,17.0
Combined,Set3,7,Draw1,31,4,1,0.0,3,0.0,True,True,False,False,244:2;22449:1;447:1,244:6;92244:1;447:1,17.0
Combined,Set3,7,Draw1,2,4,2,0.0,6,0.0,True,False,False,False,001:3;006:2;0011:1,001:6;0011:2;006:2,17.0
Combined,Set3,7,Draw1,9,4,2,0.0,6,0.0,False,False,False,False,0014:3;00144:2;001144:1,4001:3;44001:2;440011:1,15.0
Combined,Set3,7,Draw1,3,3,1,0.0,6,0.0,True,False,False,False,007:2;0077:1;00225:1,700:4;7700:2;22500:1,14.0
Combined,Set3,7,Draw1,12,3,2,0.0,7,0.0,False,False,False,False,00244:2;002244:2;0244:2,24400:2;224400:2;2440:2,14.0
Combined,Set3,7,Draw1,6,4,2,0.0,3,0.0,True,False,False,False,011:1;066:1,011:2;066:1,14.0
Combined,Set3,7,Draw1,5,3,2,0.0,7,0.0,False,False,False,False,004:3;0044:2;009:1,400:3;4400:2;900:1,14.0
Combined,Set3,7,Draw1,8,4,2,0.0,4,0.0,False,False,False,False,00138:2;0018:2;0138:2,0018:2;0013:2;018:2,13.0
Combined,Set3,7,Draw1,0,4,2,0.0,2,0.0,True,False,False,False,388:2;338:1;005:1,883:4;833:2;500:1,13.0
Combined,Set3,7,Draw1,10,4,2,0.0,2,0.0,True,False,False,False,077:1;225:1;022:1,770:2;522:1;220:1,13.0
Combined,Set3,7,Draw1,4,2,1,0.0,6,0.0,False,False,False,False,008:1;0088:1;003:1,008:1;0088:1;003:1,10.0
Combined,Set3,7,Draw1,19,2,1,0.0,6,0.0,False,False,False,False,114:1;1144:1;119:1,411:1;4411:1;119:1,10.0
Combined,Set3,7,Draw1,7,3,2,0.0,3,0.0,False,False,False,False,0017:2;00177:1;001577:1,17700:1;177005:1;20066:1,10.0
Combined,Set3,7,Draw1,27,3,1,0.0,2,0.0,True,False,False,False,223:3;7788:1;2238:1,322:4;8877:1;8322:1,10.0
Combined,Set3,7,Draw1,29,3,1,0.0,4,0.0,False,False,False,False,788:1;3788:1;2388:1,887:1;3887:1;8832:1,10.0
Combined,Set3,7,Draw1,21,3,1,0.0,3,0.0,False,False,False,False,178:2;1233668:1;233668:1,817:2;1833662:1;833662:1,9.0
Combined,Set3,7,Draw1,30,3,1,0.0,1,0.0,True,False,False,False,2234:3;22344:2;334478:1,3224:4;32244:2;833447:1,9.0
Combined,Set3,7,Draw1,20,3,2,0.0,2,0.0,False,False,False,False,226:2;177:1,622:2;771:1,9.0
Combined,Set3,7,Draw1,13,2,1,0.0,4,0.0,False,False,False,False,00388:1;088:1;0388:1,00883:1;088:1;0883:1,8.0
Combined,Set3,7,Draw1,24,2,1,0.0,2,0.0,False,False,False,False,3344668:1;11344688:1;334668:1,6683344:1;68834411:1;668334:1,6.0
