triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
347,345,21,21,5,2,17,0,2,4,2,0,0,3,3,6,16.343,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,45,45,16,3,37,7,8,13,12,0,0,3,3,7,16.213,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,28,28,3,3,20,1,5,7,2,0,0,3,3,7,16.207,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,24,24,3,2,14,0,4,5,2,0,0,3,3,6,16.121,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
225,13,34,34,3,4,25,1,3,1,0,0,0,3,2,7,15.96,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
147,235,23,23,7,2,18,1,3,8,4,0,0,3,3,7,15.307,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
177,23,18,18,4,3,14,1,0,1,1,0,0,3,3,7,14.842,23.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,10,10,0,1,6,0,0,1,1,0,0,3,3,4,18.745,23.25,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
557,13,20,20,1,2,15,0,1,1,0,0,0,3,3,6,18.282,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
002,13,20,20,1,1,15,0,0,1,1,0,0,3,3,6,17.937,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
577,13,15,15,0,2,6,0,0,2,0,0,0,3,3,4,17.627,23.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
022,13,15,15,0,1,6,0,0,2,2,0,0,3,3,4,17.507,23.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
667,23,21,21,8,3,20,4,6,5,0,0,0,3,2,7,17.24,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
377,34,11,11,2,2,6,0,0,2,0,0,0,3,3,6,17.218,23.25,"hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
889,45,27,27,6,3,22,3,8,5,0,0,0,3,3,7,17.028,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
223,34,39,39,0,2,22,0,0,2,2,0,0,3,3,7,16.587,23.25,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
366,24,17,17,4,3,13,2,2,7,5,0,0,2,3,7,16.565,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,14,14,4,3,11,2,2,4,1,0,0,3,3,7,16.418,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
588,14,19,19,1,3,8,0,2,7,3,0,0,3,3,6,18.332,22.95,"funnel_precol1,hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
004,15,10,10,0,2,9,0,2,2,0,0,0,3,2,5,16.685,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
157,123,27,27,10,3,20,3,9,9,6,0,0,3,3,7,16.657,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
677,23,27,27,4,3,24,1,4,1,1,0,0,3,2,7,16.635,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
477,35,14,14,0,1,11,0,2,0,0,0,0,3,2,5,16.225,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1"
229,35,14,14,0,2,11,0,1,0,0,0,0,3,2,5,15.582,22.95,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
226,23,18,18,4,3,14,2,3,1,0,0,0,3,3,7,14.775,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
049,155,18,18,1,3,13,0,4,6,4,0,0,3,3,6,16.489,22.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
033,14,19,19,1,3,8,0,2,7,7,0,0,3,3,6,18.111,22.05,"funnel_precol1,hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
026,123,27,27,10,3,20,3,4,9,9,0,0,3,3,7,15.783,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
336,24,26,26,10,3,20,3,3,8,8,0,0,3,3,7,14.908,22.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
358,144,17,17,2,2,10,1,2,6,6,0,0,3,3,7,18.094,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
238,344,17,17,2,2,11,1,1,6,5,0,0,3,3,6,18.056,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
039,145,16,16,2,3,13,1,2,4,3,0,0,3,2,7,17.747,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
058,114,20,20,2,3,10,0,2,5,5,0,0,3,3,6,17.638,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,13,13,1,2,8,0,2,6,6,0,0,3,3,6,17.465,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
369,245,13,13,1,2,8,0,2,6,6,0,0,3,3,6,17.465,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
679,235,7,7,1,2,4,0,2,3,3,0,0,3,3,5,17.386,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
035,114,20,20,2,3,10,0,2,5,5,0,0,3,3,6,17.382,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,27,27,4,2,15,2,2,5,5,0,0,3,3,7,17.289,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
357,134,27,27,4,2,15,1,1,5,4,0,0,3,3,7,16.796,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
139,245,30,30,1,2,21,0,3,7,7,0,0,3,3,6,16.768,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
457,135,24,24,5,2,17,1,3,5,5,0,0,3,3,7,16.706,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
257,133,18,18,7,3,12,2,2,5,3,0,0,3,3,6,16.667,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,19,19,1,2,12,0,1,3,2,0,0,3,3,6,16.653,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
027,133,18,18,7,3,12,2,1,5,5,0,0,3,3,6,16.611,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,26,26,1,2,15,0,2,7,7,0,0,3,3,6,16.44,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
128,234,18,18,11,3,16,6,6,9,6,0,0,3,3,6,16.128,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,21,21,5,2,17,0,3,4,4,0,0,3,3,6,16.114,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
459,155,18,18,1,2,13,0,3,6,5,0,0,3,3,6,16.061,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,21,21,6,2,11,1,1,5,4,0,0,3,3,7,16.038,21.85,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
288,34,21,21,6,2,11,1,1,5,5,0,0,3,3,7,16.019,21.85,"col1,funnel_precol1,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
489,455,15,15,1,2,11,0,3,6,6,0,0,3,3,6,15.92,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
012,123,11,11,4,3,8,2,3,6,3,0,0,3,3,7,15.855,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,25,25,6,2,19,2,3,7,6,0,0,3,3,7,15.852,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
579,135,24,24,3,2,14,0,6,5,4,0,0,3,3,6,15.808,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
179,235,28,28,3,2,20,1,7,7,7,0,0,3,3,7,15.807,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
479,355,14,14,1,2,9,0,3,4,4,0,0,3,3,6,15.586,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
137,234,45,45,16,3,37,5,5,13,12,0,0,3,3,7,15.544,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,11,11,4,3,8,2,3,6,6,0,0,3,3,7,15.518,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,18,18,11,3,16,5,2,9,9,0,0,3,3,6,14.733,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,10,10,0,2,6,0,0,1,0,0,0,3,3,4,18.835,21.55,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
338,44,12,12,2,3,7,1,1,4,3,0,0,2,3,5,17.837,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
119,25,17,17,1,2,14,0,3,5,3,0,0,3,2,6,17.776,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
118,24,17,17,4,4,13,2,3,7,2,0,0,2,3,7,16.735,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
228,34,11,11,2,1,6,0,0,2,2,0,0,3,3,6,16.436,21.55,"hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
112,23,21,21,8,3,20,3,3,5,4,0,0,3,2,7,15.321,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
334,45,27,27,6,2,22,2,2,5,5,0,0,3,3,7,14.646,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
599,15,16,16,4,4,13,0,9,4,0,0,0,2,3,5,17.134,21.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
559,15,10,10,0,3,9,0,0,2,2,0,0,3,2,5,15.455,21.25,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
122,23,27,27,4,3,24,2,3,1,0,0,0,3,2,7,15.417,21.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
117,23,33,33,12,4,27,4,5,11,6,0,0,3,3,7,15.133,21.2,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
899,45,17,17,4,2,13,0,9,4,0,0,0,2,3,6,15.985,20.7,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
149,255,6,6,1,2,4,0,3,4,4,0,0,3,2,4,16.442,20.6,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
469,255,6,6,1,2,4,0,3,4,4,0,0,3,2,4,16.442,20.6,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,8,8,3,2,7,1,3,3,3,0,0,3,2,6,14.669,20.6,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
467,235,8,8,3,2,7,1,1,3,3,0,0,3,2,6,13.356,20.6,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
266,23,33,33,12,3,27,6,10,11,2,0,0,3,3,7,16.558,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,20,20,4,2,14,0,9,6,4,0,0,2,3,6,15.89,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
116,22,6,6,4,3,6,2,2,5,5,0,0,2,1,4,15.475,20.3,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
166,22,6,6,4,3,6,2,2,5,5,0,0,2,1,4,15.475,20.3,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,10,10,1,1,7,0,3,2,2,0,0,3,2,6,15.11,20.3,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
114,25,20,20,4,1,14,0,3,6,6,0,0,2,3,6,14.285,20.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
046,125,10,10,1,1,7,0,1,2,2,0,0,3,2,6,14.23,20.3,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
258,134,15,15,6,2,8,3,1,6,5,0,0,3,3,7,16.353,20.25,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,17,17,4,2,13,0,9,4,2,0,0,2,3,6,15.421,20.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
779,35,5,5,0,2,1,0,0,1,0,0,0,3,3,3,15.68,19.95,"hot16,hot8,set1_bonus,straight_lane,vertical2,vt_straight"
037,134,15,15,6,2,8,2,1,6,6,0,0,3,3,7,15.933,19.35,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
248,345,14,14,1,2,8,1,1,5,4,0,0,3,3,6,15.879,19.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
379,345,14,14,1,2,8,1,1,5,5,0,0,3,3,6,15.814,19.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
224,35,5,5,0,3,1,0,0,1,1,0,0,3,3,3,16.76,19.2,"hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
299,35,15,15,3,3,11,0,7,4,0,0,0,2,3,6,16.093,19.2,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
237,334,7,7,4,2,4,1,1,3,3,0,0,2,3,4,15.893,19.05,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
278,334,7,7,4,2,4,1,1,3,3,0,0,2,3,4,15.893,19.05,"col1,funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
127,233,5,5,5,3,5,3,1,3,2,0,0,1,1,2,15.61,18.25,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
199,25,7,7,2,1,6,0,5,2,0,0,0,2,2,4,14.686,18.0,"funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_straight"
267,233,5,5,5,3,5,2,1,3,3,0,0,1,1,2,14.59,17.95,"col1,funnel_precol1,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
449,55,7,7,0,1,4,0,2,3,3,0,0,2,2,5,15.636,16.8,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
499,55,7,7,0,1,4,0,2,3,3,0,0,2,2,5,15.636,16.8,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vt_only_lane,vt_straight"
344,45,17,17,4,2,13,0,3,4,4,0,0,2,3,6,13.697,16.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
144,25,17,17,4,1,13,0,3,4,4,0,0,2,3,6,13.532,16.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
447,35,15,15,3,1,11,0,3,4,4,0,0,2,3,6,13.38,16.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
044,15,16,16,4,1,13,0,3,4,4,0,0,2,3,5,13.359,16.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
227,33,5,5,3,3,3,2,0,1,1,0,0,2,2,4,14.87,16.3,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
277,33,5,5,3,3,3,1,0,1,1,0,0,2,2,4,13.91,16.0,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
244,35,5,5,0,3,4,0,0,0,0,0,0,2,2,4,12.08,16.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical3"
799,35,5,5,0,1,4,0,0,0,0,0,0,2,2,4,11.74,16.0,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
247,335,4,4,2,2,4,1,0,1,1,0,0,2,1,2,11.288,14.25,"col1,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
279,335,4,4,2,2,4,1,0,1,1,0,0,2,1,2,11.288,14.25,"col1,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
