triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
145,125,32,32,3,4,24,0,4,9,8,0,0,3,3,7,16.288,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
557,13,38,38,11,3,28,2,9,13,12,0,0,3,3,7,16.284,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,32,32,8,3,23,1,5,7,5,0,0,3,3,7,16.228,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,24,24,2,2,17,0,3,5,2,0,0,3,3,6,16.012,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
589,145,32,32,8,3,23,1,4,7,6,0,0,3,3,7,15.881,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,47,47,14,4,34,1,4,13,11,0,0,3,3,7,15.854,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
268,234,33,33,6,3,26,0,4,9,9,0,0,3,3,7,15.659,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,24,24,6,2,20,0,3,4,4,0,0,3,3,7,15.642,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
134,245,35,35,8,4,28,1,4,7,6,0,0,3,3,7,15.176,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
689,245,35,35,8,4,28,0,3,7,7,0,0,3,3,7,14.867,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
467,235,8,8,0,2,3,0,0,4,2,0,2,2,3,3,19.369,24.9,"hot12,hot16,hot20,literal_draw,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
118,24,13,13,0,2,11,0,1,3,3,0,0,3,3,5,18.385,24.9,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,7,7,0,2,3,0,0,2,2,0,0,2,3,3,18.036,24.9,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
466,25,20,20,0,2,9,0,0,3,2,0,0,3,3,5,17.75,24.9,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
348,445,30,30,9,4,27,3,6,12,11,0,0,2,2,7,17.117,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
115,12,17,17,1,2,15,0,3,5,5,0,0,3,2,6,16.003,24.9,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
144,25,24,24,6,2,20,1,4,3,3,0,0,3,3,7,15.098,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,24,24,6,2,20,0,2,3,3,0,0,3,3,7,14.39,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
114,25,13,13,3,2,11,0,2,1,1,0,0,3,3,6,14.419,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
669,25,13,13,3,2,11,0,0,1,1,0,0,3,3,6,13.527,24.6,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
499,55,18,18,1,4,12,0,3,4,2,0,0,3,3,6,18.042,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
449,55,18,18,1,4,12,0,3,4,2,0,0,3,3,6,17.308,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
067,123,14,14,8,4,13,4,5,8,4,0,0,3,2,5,16.868,23.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
049,155,21,21,2,4,13,0,4,5,3,0,0,3,3,6,17.652,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
337,34,32,32,10,3,27,4,13,12,8,0,0,3,3,7,16.958,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
788,34,41,41,13,4,28,1,8,13,4,0,0,3,3,7,16.322,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
667,23,12,12,0,2,10,0,3,4,0,0,0,3,2,5,17.142,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
178,234,22,22,4,3,17,1,4,9,4,0,0,3,3,7,16.832,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,20,20,5,3,16,2,5,3,1,0,0,3,3,7,16.47,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
006,12,29,29,9,4,21,3,5,12,1,0,0,3,3,7,16.197,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
026,123,26,26,10,3,23,2,5,9,6,0,0,3,3,7,15.162,23.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
347,345,33,33,10,4,30,1,9,8,0,0,0,3,2,7,15.676,22.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
349,455,22,22,4,4,14,0,6,6,4,0,0,3,3,6,17.409,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
459,155,21,21,2,4,13,0,4,5,2,0,0,3,3,6,17.152,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
346,245,29,29,3,3,24,1,5,7,4,0,0,3,3,7,16.766,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,23,23,4,3,21,0,6,9,9,0,0,3,2,6,16.709,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
233,34,41,41,13,4,28,5,12,13,8,0,0,3,3,7,16.656,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
489,455,22,22,4,4,14,0,4,6,6,0,0,3,3,6,16.645,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
578,134,25,25,7,3,20,1,5,8,7,0,0,3,3,7,16.334,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,25,25,7,3,20,1,4,8,8,0,0,3,3,7,16.062,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
189,245,29,29,3,3,24,1,3,7,7,0,0,3,3,7,16.024,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,42,42,9,4,32,0,9,13,6,0,0,3,3,7,15.926,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
288,34,32,32,10,3,27,1,7,12,12,0,0,3,3,7,15.439,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,21,21,8,3,16,1,3,4,2,0,0,3,3,7,15.062,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,42,42,9,4,32,0,6,13,13,0,0,3,3,7,14.967,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
579,135,21,21,8,3,16,1,3,4,3,0,0,3,3,7,14.857,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
127,233,2,2,2,1,2,1,1,2,2,0,0,1,1,2,21.4,21.65,"col1,funnel_precol1,hot12,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
257,133,6,6,4,1,6,2,3,5,5,0,0,1,1,3,17.708,21.65,"col1,funnel_precol1,hot12,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
125,123,14,14,8,3,13,3,5,8,8,0,0,3,2,5,16.096,21.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
157,123,26,26,10,3,23,2,7,9,8,0,0,3,3,7,15.477,21.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,10,10,2,3,7,1,1,2,0,0,0,3,3,6,16.575,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
036,124,18,18,4,4,16,2,3,7,4,0,0,3,2,6,16.458,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
158,124,18,18,4,3,16,1,3,7,7,0,0,3,2,6,16.075,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,10,10,2,3,7,1,1,2,2,0,0,3,3,6,16.065,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
155,12,29,29,9,4,21,3,7,12,12,0,0,3,3,7,15.69,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,20,20,5,2,16,0,1,3,3,0,0,3,3,7,14.26,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
149,255,5,5,0,0,3,0,0,0,0,0,0,1,2,3,18.35,21.25,"hot16,hot20,set1_bonus"
469,255,5,5,0,0,3,0,0,0,0,0,0,1,2,3,18.35,21.25,"hot16,hot20,set1_bonus"
046,125,5,5,0,0,2,0,0,0,0,0,0,2,3,3,17.3,21.25,"hot16,hot20,set1_bonus"
159,125,5,5,0,0,2,0,0,0,0,0,0,2,3,3,17.3,21.25,"hot16,hot20,set1_bonus"
148,245,10,10,0,0,7,0,0,0,0,0,0,2,2,5,16.475,21.25,"hot12,hot16,hot20,set1_bonus"
369,245,10,10,0,0,7,0,0,0,0,0,0,2,2,5,16.475,21.25,"hot12,hot16,hot20,set1_bonus"
477,35,12,12,2,4,7,1,2,3,0,0,0,3,3,7,15.542,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
677,23,8,8,2,4,6,1,1,3,0,0,0,2,2,6,15.369,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
077,13,15,15,6,4,11,1,2,3,0,0,0,3,3,7,14.08,21.15,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
778,34,12,12,4,4,8,0,0,1,0,0,0,3,3,7,13.321,21.15,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_straight"
789,345,23,23,12,3,20,1,7,6,4,0,0,3,2,7,13.974,21.0,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
223,34,12,12,4,4,8,2,3,1,1,0,0,3,3,7,15.646,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
225,13,15,15,6,4,11,3,4,3,3,0,0,3,3,7,15.4,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
229,35,12,12,2,4,7,1,1,3,3,0,0,3,3,7,15.342,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
122,23,8,8,2,4,6,1,1,3,3,0,0,2,2,6,14.419,20.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
379,345,7,7,3,3,6,0,4,3,2,0,0,2,2,4,17.171,20.1,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,3,3,1,2,2,0,0,0,0,0,0,2,2,3,17.017,19.55,"hot12,hot16,set1_bonus,straight_lane,superhot_set1,vertical2"
168,224,14,14,2,4,13,0,4,7,3,0,0,3,2,6,16.057,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
167,223,10,10,3,4,10,0,5,7,4,0,0,3,1,5,15.65,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
224,35,6,6,4,3,5,2,3,0,0,0,0,2,2,4,15.808,18.9,"col1,funnel_precol1,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
016,122,6,6,2,3,6,0,4,6,5,0,0,2,1,4,16.917,18.65,"funnel_precol1,hot12,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
367,234,16,16,4,3,16,2,3,6,3,0,0,3,1,6,15.488,18.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,33,33,10,3,30,1,5,8,8,0,0,3,2,7,14.552,18.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
234,345,23,23,12,3,20,2,7,6,4,0,0,3,2,7,14.339,18.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
028,134,23,23,6,3,22,0,3,5,5,0,0,3,2,6,14.237,18.65,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,23,23,6,3,22,0,2,5,5,0,0,3,2,6,13.946,18.65,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,6,6,2,3,6,0,4,6,6,0,0,2,1,4,16.667,18.35,"funnel_precol1,hot12,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,7,7,3,3,6,0,3,3,3,0,0,2,2,4,16.514,18.35,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
126,223,10,10,3,3,10,0,5,7,6,0,0,3,1,5,15.47,18.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,14,14,2,3,13,0,4,7,7,0,0,3,2,6,15.314,18.35,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
128,234,16,16,4,3,16,1,3,6,6,0,0,3,1,6,15.094,18.35,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
226,23,5,5,1,1,4,0,1,1,1,0,0,3,2,4,13.9,18.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,14,14,6,3,14,3,7,2,2,0,0,3,1,5,15.486,17.8,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,6,6,0,1,2,0,0,0,0,0,0,3,3,4,15.55,17.7,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical1"
116,22,6,6,0,2,6,0,2,3,3,0,0,3,1,4,14.725,17.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
166,22,6,6,0,2,6,0,2,3,3,0,0,3,1,4,14.725,17.55,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vertical2,vt_only_lane,vt_straight"
799,35,14,14,6,2,14,0,2,2,2,0,0,3,1,5,11.964,17.55,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
479,355,3,3,1,0,2,0,0,0,0,0,0,2,2,3,16.25,17.25,"hot12,hot16,set1_bonus,superhot_set1"
177,23,5,5,1,2,4,0,2,1,0,0,0,3,2,4,14.88,16.3,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vt_straight"
377,34,7,7,2,3,6,1,2,2,2,0,0,3,2,6,13.571,16.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
228,34,7,7,2,3,6,1,1,2,2,0,0,3,2,6,12.929,16.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
577,13,6,6,0,0,2,0,0,0,0,0,0,3,3,4,14.417,16.0,"hot12,hot16,hot8,set1_bonus"
779,35,6,6,4,0,5,0,0,0,0,0,0,2,2,4,10.542,16.0,"hot16,hot4,hot8,set1_bonus,superhot_set1"
