best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
241,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",124,0.7830166492671986,0,1.0,own,21,8.697143,0.9438827817700052,8.697143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5572478545985555,1,1.0,combined,22,8.577143,0.9533669369540613,8.577143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.4950001666600003,1,1.0,combined,23,8.527143,0.9597317672286501,8.527143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5756643510425494,1,1.0,own,24,8.237143,0.9449633989331149,8.237143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
211,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",112,0.5638167088132781,0,1.0,combined,25,8.110476,0.9289718859146533,8.110476,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
550,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5011904739409042,0,1.0,own,26,8.075238,0.9497794686991957,8.075238,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
550,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.47620845649861887,0,1.0,combined,27,8.075238,0.9497794686991957,8.075238,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
552,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5617662349947086,0,1.0,combined,28,7.937143,0.922789736267539,7.937143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.573161524315867,0,1.0,own,29,7.908571,0.9354537020733268,7.908571,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5918616423862878,0,1.0,own,30,7.887143,0.9347810893864688,7.887143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5878295384825115,0,1.0,own,31,7.887143,0.9408037916417217,7.887143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5634067862621936,0,1.0,combined,32,7.887143,0.9408037916417217,7.887143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
213,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",123,0.7330201492388576,0,1.0,combined,33,7.84381,0.933400162297675,7.84381,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5498339973124778,0,1.0,combined,34,7.797143,0.9318814446042516,7.797143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
213,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",123,0.7521291114395702,0,1.0,own,35,7.79381,0.9248656301576784,7.79381,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
433,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",334,0.5448788923735801,0,1.0,own,36,7.577143,0.9473213607494332,7.577143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
433,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",334,0.5199893401555817,0,1.0,combined,37,7.577143,0.9473213607494332,7.577143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.569546223939229,0,1.0,own,38,7.497143,0.9212913684015296,7.497143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5124973964842103,0,1.0,own,39,7.347143,0.9410903376499049,7.347143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.48750260351578967,0,1.0,combined,40,7.347143,0.9410903376499049,7.347143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
403,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6820769986408672,0,1.0,own,41,7.327143,0.929540561588157,7.327143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
403,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6600087775582009,0,1.0,combined,42,7.327143,0.929540561588157,7.327143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
211,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",112,0.5882332892405959,0,1.0,own,43,7.310476,0.9139228821953267,7.310476,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
337,12,"exact,vtrac,family_exact,family_vtrac",337,0.5357721111140789,0,1.0,own,44,7.23131,0.8783594129616888,7.23131,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
337,12,"exact,vtrac,family_exact,family_vtrac",337,0.5108316384355474,0,1.0,combined,45,7.23131,0.8783594129616888,7.23131,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
552,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5841905229354074,0,1.0,own,46,7.170476,0.929313619638105,7.170476,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6681877721681662,0,1.0,own,47,6.947143,0.9069390509705371,6.947143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6456563062257954,0,1.0,combined,48,6.947143,0.9069390509705371,6.947143,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6467993925579857,0,1.0,combined,49,6.85381,0.8930247102093628,6.85381,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
547,6,"exact,vtrac,family_exact,family_vtrac",457,0.6681877721681662,0,1.0,own,50,6.734643,0.8868286826846208,6.734643,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
547,6,"exact,vtrac,family_exact,family_vtrac",457,0.6456563062257954,0,1.0,combined,51,6.734643,0.8868286826846208,6.734643,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6692954027774461,0,1.0,own,52,6.65381,0.8930247102093628,6.65381,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5494214355207865,0,1.0,combined,53,6.420476,0.8913245398894523,6.420476,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5728119915700138,0,1.0,own,54,6.380476,0.8892507188950126,6.380476,NewYork4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
937,12,"exact,vtrac,family_exact,family_vtrac",379,0.7502601055951177,0,1.0,own,55,5.50131,0.8580863123425084,5.50131,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
937,12,"exact,vtrac,family_exact,family_vtrac",379,0.7310585786300049,0,1.0,combined,56,5.50131,0.8580863123425084,5.50131,NewYork4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
