triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
046,125,17,17,3,3,13,0,1,5,5,0,0,3,3,6,15.315,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,28,28,7,2,19,0,3,6,5,0,0,3,3,7,15.261,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
399,45,39,39,22,3,35,1,2,6,2,0,0,3,3,7,15.701,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
239,345,34,34,16,3,27,3,4,8,6,0,0,3,3,7,14.451,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
478,345,34,34,16,3,27,2,2,8,7,0,0,3,3,7,14.049,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
468,245,33,33,16,3,28,1,2,8,8,0,0,3,3,6,13.836,25.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
188,24,47,47,3,3,25,0,4,5,4,0,0,3,3,7,16.641,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,22,22,2,3,12,0,4,6,5,0,0,3,3,6,16.582,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,41,41,3,3,25,0,0,8,8,0,0,3,3,7,16.468,24.9,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,22,22,2,3,12,0,0,6,4,0,0,3,3,6,15.991,24.9,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
023,134,31,31,7,3,21,0,1,8,8,0,0,3,3,7,15.706,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
299,35,29,29,10,3,27,1,1,4,3,0,0,3,2,7,15.222,24.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,29,29,8,2,22,0,1,6,6,0,0,3,3,7,15.141,24.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
248,345,14,14,7,2,14,1,0,3,3,0,0,3,1,6,14.757,24.9,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
379,345,14,14,7,2,14,1,0,3,3,0,0,3,1,6,14.757,24.9,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
006,12,18,18,2,3,10,0,0,2,1,1,0,3,3,7,17.706,24.8,"guard_set1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
045,115,40,40,3,4,22,1,1,12,10,1,0,3,3,7,17.446,24.8,"col1,funnel_precol1,guard_set1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
457,135,14,14,4,1,11,0,2,3,3,0,0,3,3,7,16.436,24.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
039,145,27,27,7,3,17,0,2,8,8,0,0,3,3,7,16.415,24.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,14,14,4,1,11,0,1,3,3,0,0,3,3,7,16.129,24.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
244,35,21,21,10,4,18,5,8,4,2,0,0,3,3,7,17.138,24.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
033,14,35,35,7,3,22,0,1,3,3,0,0,3,3,7,16.863,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,31,31,3,3,17,0,2,5,2,0,0,3,3,7,16.218,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
088,14,31,31,3,2,17,1,1,5,5,0,0,3,3,7,15.55,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
028,134,18,18,5,2,13,0,1,5,5,0,0,3,2,7,15.425,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
233,34,26,26,8,2,23,0,2,3,3,0,0,3,3,7,14.192,24.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
668,24,16,16,0,4,11,0,3,2,0,0,0,3,3,5,18.378,24.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical3,vertical4,vt_straight"
599,15,28,28,4,4,17,0,1,6,0,0,0,3,3,7,17.766,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
078,134,23,23,6,3,14,1,3,5,4,0,1,3,3,7,15.541,24.25,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,16,16,3,3,13,0,5,3,1,0,0,3,3,6,17.666,24.15,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
224,35,11,11,3,3,10,1,1,0,0,0,0,3,2,6,15.795,24.15,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3"
166,22,18,18,0,4,10,0,1,7,2,0,2,3,3,5,17.542,23.95,"funnel_precol1,hot12,hot16,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
066,12,22,22,0,3,9,0,1,3,0,0,0,3,3,5,18.459,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
255,13,17,17,1,3,12,0,2,4,3,0,0,3,3,6,18.121,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
003,14,17,17,1,3,10,0,0,1,1,0,0,3,3,6,16.959,23.85,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
258,134,13,13,2,3,6,0,0,4,2,0,2,3,3,5,17.892,23.65,"hot16,hot20,hot8,literal_draw,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
119,25,35,35,0,2,17,0,0,5,3,0,1,3,3,7,17.469,23.65,"hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
129,235,7,7,2,2,7,0,1,2,1,0,0,2,1,3,18.55,23.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
245,135,39,39,6,3,24,0,2,11,11,0,0,3,3,6,16.145,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,16,16,3,1,13,0,1,3,3,0,0,3,3,6,15.572,23.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
223,34,13,13,4,2,10,0,0,0,0,0,0,3,3,6,13.823,23.55,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
667,23,13,13,0,3,5,0,1,3,0,0,0,3,3,5,18.408,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
044,15,28,28,4,3,17,1,3,6,6,0,0,3,3,7,17.827,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
455,15,28,28,3,4,23,0,8,5,4,0,0,3,3,6,17.198,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
477,35,20,20,4,1,14,2,3,1,1,0,0,3,3,7,17.088,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
677,23,20,20,6,4,14,3,5,3,1,0,0,3,3,7,16.882,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
004,15,43,43,2,3,30,0,0,6,6,0,0,3,3,6,16.658,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
669,25,12,12,0,3,10,0,2,2,2,0,0,3,2,5,16.017,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
035,114,18,18,3,3,11,0,0,2,1,0,0,3,3,6,15.25,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
008,14,13,13,2,3,10,0,0,2,2,0,0,3,3,5,14.515,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
356,124,29,29,5,3,13,0,5,11,10,0,0,3,3,7,16.916,22.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
009,15,28,28,3,3,23,0,0,5,1,0,0,3,3,6,15.755,22.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,17,17,1,3,10,0,2,1,1,0,0,3,3,6,16.312,22.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
018,124,29,29,5,3,13,0,4,11,10,0,0,3,3,7,16.819,21.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
467,235,7,7,2,1,7,0,1,2,2,0,0,2,1,3,17.936,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
256,123,30,30,4,3,18,0,2,10,10,0,0,3,3,6,16.167,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
268,234,22,22,10,3,15,3,4,7,7,0,0,3,3,7,15.218,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,20,20,6,3,13,0,2,6,5,0,0,3,3,7,15.028,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
148,245,20,20,6,3,13,0,1,6,6,0,0,3,3,7,14.788,21.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
235,134,22,22,6,3,14,0,1,4,4,0,0,3,3,7,14.5,21.85,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
137,234,22,22,10,3,15,1,1,7,7,0,0,3,3,7,14.159,21.85,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
799,35,21,21,10,3,18,1,1,4,4,0,0,3,3,7,13.633,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
177,23,13,13,2,4,11,0,3,3,0,0,0,3,3,7,15.377,21.8,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
001,12,13,13,2,3,13,0,0,3,0,0,0,3,1,5,14.915,21.8,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_straight"
118,24,36,36,0,3,17,0,0,5,4,0,0,3,3,7,17.025,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,22,22,0,3,9,0,0,3,3,0,0,3,3,5,16.945,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
113,24,16,16,0,3,11,0,0,2,1,0,0,3,3,5,16.834,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
056,112,33,33,4,3,17,0,3,9,8,0,0,3,3,6,16.809,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
112,23,13,13,0,3,5,0,0,3,3,0,0,3,3,5,16.669,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
567,123,12,12,4,3,9,1,1,3,2,0,0,2,3,7,16.567,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
037,134,13,13,2,3,6,0,0,2,2,0,0,3,3,5,16.508,21.55,"hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
011,12,17,17,0,3,11,0,0,5,4,0,0,3,3,5,16.371,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,33,33,4,3,17,0,0,9,8,0,0,3,3,6,16.33,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
067,123,13,13,2,3,8,0,1,2,2,0,0,2,3,6,16.238,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
249,355,15,15,6,3,13,3,6,2,0,0,0,3,3,6,16.237,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
114,25,12,12,0,3,10,0,0,2,2,0,0,3,2,5,16.208,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
566,12,17,17,0,3,11,0,1,5,2,0,0,3,3,5,15.947,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,6,6,3,1,6,1,0,1,1,0,0,2,1,4,15.933,21.55,"col1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
257,133,6,6,3,1,6,0,1,1,1,0,0,2,1,4,15.85,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
125,123,13,13,2,3,8,0,0,2,2,0,0,2,3,6,15.815,21.55,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
128,234,18,18,3,3,7,0,1,4,4,0,0,3,3,7,15.35,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
355,14,13,13,2,3,10,0,1,2,2,0,0,3,3,5,14.585,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
058,114,18,18,3,3,11,0,0,2,2,0,0,3,3,6,14.539,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,15,15,6,2,13,1,1,2,2,0,0,3,3,6,13.737,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
377,34,14,14,5,3,10,0,1,1,0,0,0,3,3,7,13.514,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
228,34,14,14,5,3,10,0,0,1,1,0,0,3,3,7,13.293,21.55,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
124,235,11,11,4,1,10,0,1,1,1,0,0,3,2,5,12.923,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
679,235,11,11,4,1,10,0,1,1,1,0,0,3,2,5,12.923,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
127,233,1,1,0,0,1,0,0,0,0,0,0,1,1,1,21.25,21.25,"hot20,set1_bonus"
267,233,1,1,0,0,1,0,0,0,0,0,0,1,1,1,21.25,21.25,"hot20,set1_bonus"
779,35,11,11,3,1,10,0,0,0,0,0,0,3,2,6,13.586,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
016,122,17,17,2,3,11,0,1,5,4,0,0,3,3,6,15.565,20.85,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,8,8,0,3,4,0,0,1,0,0,0,3,3,4,14.319,20.55,"hot12,hot16,hot8,set1_bonus,straight_lane,vertical3,vt_straight"
556,12,13,13,2,3,13,0,2,3,2,0,0,3,1,5,14.785,20.3,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
226,23,13,13,2,3,11,1,1,3,3,0,0,3,3,7,14.277,20.3,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,17,17,2,3,11,0,1,5,4,0,0,3,3,6,15.694,20.25,"funnel_precol1,hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
116,22,16,16,0,3,10,0,0,5,5,0,0,3,3,5,16.328,19.75,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
167,223,7,7,0,4,3,0,1,3,2,0,0,2,3,5,15.686,19.65,"funnel_precol1,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
126,223,7,7,0,3,3,0,0,3,3,0,0,2,3,5,14.914,19.65,"hot16,hot8,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
288,34,14,14,4,2,6,0,0,1,1,0,0,3,3,7,13.418,19.35,"hot16,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
337,34,14,14,4,2,6,0,0,1,1,0,0,3,3,7,13.418,19.35,"hot16,hot4,hot8,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
266,23,8,8,0,1,4,0,2,1,1,0,0,3,3,4,15.806,19.05,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
247,335,3,3,3,1,3,1,0,0,0,0,0,1,1,2,11.767,16.3,"col1,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
278,334,3,3,3,1,3,1,0,0,0,0,0,1,1,2,11.767,16.3,"col1,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1"
237,334,3,3,3,0,3,0,0,0,0,0,0,1,1,2,10.167,11.5,"hot4,hot8,set1_bonus,superhot_set1"
279,335,3,3,3,0,3,0,0,0,0,0,0,1,1,2,10.167,11.5,"hot4,hot8,set1_bonus,superhot_set1"
227,33,1,1,1,0,1,0,0,0,0,0,0,1,1,1,7.5,7.5,"hot4,set1_bonus,superhot_set1"
277,33,1,1,1,0,1,0,0,0,0,0,0,1,1,1,7.5,7.5,"hot4,set1_bonus,superhot_set1"
