section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set2,Draw1,5,2233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,5,3322,2,27.0,True,4,5,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat5|vstr2|hidden3v|set_chain2
Evening,Set1,Draw1,5,334,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,433,1,33.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,4,334,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,433,1,33.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,7,223,straight,17.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,322,1,27.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw1,6,399,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,993,2,34.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw1,6,223,straight,17.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,322,1,27.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw2,5,22459,straight,17.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,59224,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,5,22459,straight,17.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,59224,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,4,22459,straight,17.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,59224,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,3,022459,straight,17.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,592240,1,12.0,True,2,3,0,0.0,3,0,0,1,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,4,059,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,4,590,1,5.0,True,4,4,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw3,1,029,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,1,092,2,12.0,True,6,1,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw3,5,339,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,933,2,33.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,5,233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,332,2,29.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,5,2233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3322,2,27.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,4,339,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,933,2,33.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,4,233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,332,2,29.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw3,4,2233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3322,2,27.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,5,2245,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,2245,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain7
Evening,Set1,Draw3,4,2245,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,2245,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,6,2,7,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain7
Evening,Set1,Draw4,4,22459,straight,17.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,59224,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw4,1,024,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,240,1,12.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw4,4,225,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,225,1,10.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain7
Evening,Set1,Draw4,1,019,boxed,17.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,1,109,1,9.0,True,4,1,1,0.0,1,0,0,4,0,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hot2|perm2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw4,1,12249,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,19224,1,22.0,True,2,2,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,2259,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,5922,1,12.0,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,6,2,7,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain2|draw_chain7
Evening,Set1,Draw5,2,0022459,boxed,17.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3,0,1,5922400,1,12.0,True,6,1,2,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v
Evening,Set1,Draw5,2,002249,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,922400,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,00224,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,22400,1,12.0,True,2,2,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,024,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,240,1,12.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,059,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,590,1,5.0,True,4,2,1,0.0,1,0,0,2,1,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain5
Evening,Set1,Draw5,1,014,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,041,1,9.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,1,12249,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,19224,1,22.0,True,2,2,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,2599,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,5992,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw6,2,2299,straight,17.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,9922,2,28.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,002249,straight,17.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,922400,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,001,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,001,2,2.0,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw6,2,225,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,225,1,10.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,6,2,7,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw6,2,2259,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2259,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,6,2,7,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw6,2,2245,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,2245,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,6,2,7,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw7,1,2599,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,5992,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw7,1,225,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,225,1,10.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,6,2,7,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw7,1,2259,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2259,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,6,2,7,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain7
Evening,Set1,Draw7,1,2245,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,2245,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,6,2,7,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain7
Combined,Set3,Draw1,6,114,straight,17.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,3,411,2,19.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set3,Draw1,5,114,straight,17.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,3,411,2,19.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set3,Draw1,5,119,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,119,2,19.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set2,Draw1,5,334,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set2,Draw1,3,039,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,093,2,14.0,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2
Combined,Set2,Draw1,7,339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,933,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set2,Draw1,6,339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,933,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set2,Draw1,5,339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,933,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set1,Draw1,6,334,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,334,2,33.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw1,7,339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,933,2,33.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw1,6,339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,933,2,33.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,6,336,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,336,2,23.0,False,6,1,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,boxed|cov3|vstr2|perm2|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw3,3,068,boxed,17.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,3,086,1,8.0,False,6,3,2,0.0,1,0,0,1,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot1|perm3|draw_chain5
Combined,Set1,Draw3,5,005,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,005,1,1.0,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat4|mirror|double_mirror|draw_chain7
Combined,Set1,Draw3,4,005,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,005,1,1.0,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat4|mirror|double_mirror|draw_chain7
Combined,Set1,Draw3,3,005899,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,800599,1,14.0,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,0045899,straight,17.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,5994008,1,14.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw4,1,0048,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,4008,1,14.0,False,4,3,1,0.0,1,0,0,4,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain4
Combined,Set1,Draw4,2,00899,boxed,17.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,99008,1,14.0,False,4,4,1,0.0,1,0,0,2,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot2|perm2|draw_chain4
Combined,Set1,Draw4,4,005,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,005,1,1.0,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat4|mirror|double_mirror|draw_chain7
Combined,Set1,Draw4,2,0899,straight,17.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,0998,1,14.0,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain4
Combined,Set1,Draw4,1,045899,straight,17.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,099845,1,14.0,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw5,3,299,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,992,2,31.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,3,2499,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,9924,2,31.0,False,4,3,0,0.0,5,0,0,0,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,0048,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,4008,1,14.0,False,4,3,1,0.0,1,0,0,4,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain4
Combined,Set1,Draw5,2,00455899,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,55990084,1,14.0,False,2,1,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,004899,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,990084,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,249,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,924,2,31.0,False,4,2,0,0.0,5,0,0,2,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,068,boxed,17.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,2,086,1,8.0,False,6,2,2,0.0,1,0,0,2,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|hot1|perm3|draw_chain5
Combined,Set1,Draw6,2,005,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,005,1,1.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,2,0,6,1,7,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight|draw_chain7
Combined,Set1,Draw6,1,005899,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,800599,1,14.0,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain4
Midday,Set3,Draw1,5,678,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,687,2,21.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3
Midday,Set3,Draw1,4,267,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,3,267,2,20.0,False,6,3,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|set_chain2
Midday,Set3,Draw1,3,267,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,3,267,2,20.0,False,6,3,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|set_chain2
Midday,Set2,Draw1,6,6778,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,6877,2,21.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3
Midday,Set2,Draw1,5,225677,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,4,0,1,522677,1,7.0,False,8,1,3,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov4|mirror|perm4
Midday,Set2,Draw1,4,267,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,3,267,2,20.0,False,6,3,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|set_chain2
Midday,Set1,Draw1,7,22449,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,92244,2,31.0,False,4,3,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain3
Midday,Set1,Draw1,6,22449,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,92244,2,31.0,False,4,3,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain3
Midday,Set1,Draw1,5,224469,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,922446,1,22.0,False,6,2,2,0.0,1,0,0,1,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|draw_chain2
Midday,Set1,Draw1,5,2244679,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,9224467,1,22.0,False,6,2,2,0.0,1,0,0,1,1,0.0,4,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3
Midday,Set1,Draw1,4,22469,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,92246,1,22.0,False,6,3,2,0.0,1,0,0,1,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|draw_chain2
Midday,Set1,Draw1,7,226,straight,17.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,622,1,20.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw1,6,226,straight,17.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,622,1,20.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw2,6,2249,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,9224,2,28.0,False,4,3,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain4
Midday,Set1,Draw2,5,2249,straight,17.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,9224,2,28.0,False,4,3,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|mirror|draw_chain4
Midday,Set1,Draw2,4,466,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,5,466,1,19.0,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,boxed|cov2|hp_repeat5|hot1|perm2|double_mirror|draw_chain5
Midday,Set1,Draw2,2,46679,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,94667,1,22.0,False,6,3,2,0.0,1,0,0,2,1,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3
