area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,7,96.96428571428571,0,0,0.39999999999999997,2,1,Midday,7,8,Set2,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6666666666666667,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,0.8333333333333334,combined,1,0,0,0,0.0,0.0,11.0,0,1,7,100.0,0,0,0.5,3,1,Midday,8,13,Set2,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.4285714285714286,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.3,4,1,Midday,7,8,Set2,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.1666666666666667,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,1,0,0,0,0.0,0.0,11.0,0,0,5,100.0,0,0,0.3,3,1,Midday,6,13,Set2,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.37222222222222223,2,1,Midday,5,8,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.47222222222222215,2,1,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.37222222222222223,2,1,Midday,5,8,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.47222222222222215,2,1,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,88.48333333333332,0,0,0.3,2,1,Midday,5,8,Set2,0,0,0,0.3333333333333333,0.6,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.39999999999999997,2,1,Midday,5,5,Set2,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,94.85000000000001,0,0,0.3,3,1,Midday,6,8,Set2,0,0,0,0.25,0.6,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,0,5,100.0,0,0,0.39999999999999997,2,1,Midday,6,6,Set2,0,0,0,0.2,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.37222222222222223,2,1,Midday,5,8,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,0,0,0,0.0,0.0,11.0,0,0,5,100.0,0,0,0.47222222222222215,2,1,Midday,6,13,Set2,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,own,0,0,0,0,0.0,0.0,4.0,0,1,7,88.67857142857142,0,0,0.39999999999999997,4,3,Midday,8,8,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,9.0,0,1,7,97.6309523809524,0,0,0.39999999999999997,5,3,Midday,10,13,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,1.2222222222222223,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,1,0,0,1,0.0,0.0,5.0,0,1,7,79.00873015873015,0,0,0.37222222222222223,3,2,Midday,6,8,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,0.8333333333333334,combined,1,0,0,1,0.0,0.0,2.0,0,1,7,100.0,0,0,0.37222222222222223,5,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.2,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,7,83.85317460317458,0,0,0.611111111111111,3,1,Midday,5,8,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.75,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,0.8333333333333334,combined,1,0,0,0,0.0,0.0,3.0,0,1,7,93.85317460317458,0,0,0.611111111111111,5,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2.75,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,7,80.65952380952379,0,0,0.4166666666666667,3,2,Midday,6,8,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,95.61984126984127,0,0,0.611111111111111,5,2,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,0,0,0,1,0.0,0.0,4.0,0,1,7,82.46825396825395,0,0,0.47222222222222215,3,3,Midday,8,8,Set1,0,0,0,0.25,0.2857142857142857,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,0.8333333333333334,combined,0,0,0,1,0.0,0.0,6.0,0,1,7,66.58928571428572,0,0,0.5,5,3,Midday,9,11,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,7,98.51984126984127,0,0,0.611111111111111,3,1,Midday,7,8,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8333333333333333,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,0.8333333333333334,combined,1,0,0,0,0.0,0.0,11.0,0,1,7,100.0,0,0,0.611111111111111,5,1,Midday,8,13,Set1,0,0,0,0.25,0.42857142857142855,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.5714285714285714,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.39999999999999997,4,1,Midday,7,8,Set1,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.3333333333333333,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,4,4,1.0,combined,1,0,0,0,0.0,0.0,11.0,0,0,5,100.0,0,0,0.39999999999999997,5,1,Midday,6,13,Set1,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.4166666666666667,3,1,Midday,5,8,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,4,4,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.4166666666666667,5,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.4166666666666667,3,1,Midday,5,8,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,4,4,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.4166666666666667,5,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,89.59444444444443,0,0,0.37222222222222223,3,1,Midday,5,8,Set1,0,0,0,0.3333333333333333,0.6,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,4,4,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.37222222222222223,5,1,Midday,5,5,Set1,0,0,0,0.25,0.6,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,0,5,88.09444444444443,0,0,0.47222222222222215,3,2,Midday,6,8,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,4,4,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,0,5,100.0,0,0,0.47222222222222215,5,2,Midday,6,6,Set1,0,0,0,0.25,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,5,100.0,0,0,0.4166666666666667,3,1,Midday,5,8,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,4,4,1.0,combined,1,0,0,0,0.0,0.0,11.0,0,0,5,100.0,0,0,0.4166666666666667,5,1,Midday,6,13,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1.6,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,0,6,100.0,0,0,0.2222222222222222,4,2,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.3333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,6,6,1.0,combined,0,0,0,0,0.0,0.0,10.0,0,0,6,100.0,0,0,0.3333333333333333,7,2,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,6,100.0,0,0,0.5555555555555555,3,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,6,6,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,6,100.0,0,0,0.5555555555555555,5,1,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,6,100.0,0,0,0.5555555555555555,3,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,6,6,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,0,6,100.0,0,0,0.5555555555555555,5,1,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,0,6,100.0,0,0,0.3333333333333333,3,2,Midday,5,29,Set1,0,0,0,0.5,0.2,Ohio4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,6,6,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,0,6,100.0,0,0,0.5555555555555555,5,2,Midday,5,57,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,0,6,100.0,0,0,0.3333333333333333,4,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,6,6,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,0,6,100.0,0,0,0.5555555555555555,6,2,Midday,6,57,Set1,0,0,0,0.25,0.4,Ohio4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.6,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,0,6,100.0,0,0,0.5555555555555555,3,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,6,6,1.0,combined,1,0,0,0,0.0,0.0,11.0,0,0,6,100.0,0,0,0.5555555555555555,5,1,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.4,Ohio4,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1.6,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,6,6,0.8333333333333334,own,0,0,0,1,0.0,0.0,3.0,0,1,7,100.0,0,0,0.13333333333333333,4,2,Evening,8,8,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1.7142857142857142,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,4,4,1.0,combined,0,0,0,1,0.0,0.0,6.0,0,1,7,100.0,0,0,0.2333333333333333,5,3,Evening,9,10,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5,3,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,6,6,0.8333333333333334,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.20000000000000004,2,2,Evening,8,8,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.7142857142857142,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,4,4,1.0,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.3,3,2,Evening,7,7,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,6,6,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3333333333333333,2,1,Evening,6,6,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,4,4,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.47222222222222215,3,1,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,6,6,0.8333333333333334,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.20000000000000004,2,2,Evening,8,8,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,1.7142857142857142,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,4,4,1.0,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.3,3,2,Evening,7,7,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,6,6,0.8333333333333334,own,0,0,0,0,0.0,0.0,15.0,0,1,7,100.0,0,0,0.2333333333333333,3,2,Evening,12,19,Set3,0,0,0,0.16666666666666666,0.42857142857142855,Ohio4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.0909090909090908,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,4,4,1.0,combined,0,0,0,0,0.0,0.0,7.0,0,1,7,98.6142857142857,0,0,0.20000000000000004,3,3,Evening,10,11,Set3,0,0,0,0.2,0.42857142857142855,Ohio4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.3333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,6,6,0.8333333333333334,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.3333333333333333,2,1,Evening,8,8,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.7142857142857142,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,4,4,1.0,combined,0,0,0,0,0.0,0.0,7.0,0,1,7,100.0,0,0,0.47222222222222215,3,1,Evening,7,10,Set3,0,0,0,0.25,0.42857142857142855,Ohio4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
