section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set3,Draw1,3,3344,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,3344,2,33,False,6,6,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3,3344,389,130,938,False,False,True
Evening,Set3,Draw1,3,334,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,334,2,33,False,6,6,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set3,Draw1,2,3344,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,3344,2,33,False,6,6,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3,3344,389,130,938,False,False,True
Evening,Set3,Draw1,2,334,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,6,334,2,33,False,6,6,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set1,Draw1,5,334,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,334,2,33,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw1,5,3344,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,3344,2,33,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Evening,Set1,Draw1,4,334,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,334,2,33,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw1,4,3344,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,3344,2,33,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Combined,Set1,Draw2,5,488,boxed,21.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,884,2,33,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3|draw_chain4,488,389,130,938,False,False,True
Midday,Set1,Draw5,1,348,boxed,21.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,438,1,33,False,4,3,1,0.0,1,0,0,4,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|set_chain3|draw_chain4,348,389,130,938,False,False,True
Evening,Set3,Draw1,4,334,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,6,334,2,33,False,4,6,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set3,Draw1,4,3344,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,6,3344,2,33,False,4,6,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat6|vstr2|hot1|set_chain3,3344,389,130,938,False,False,True
Evening,Set2,Draw1,5,03366,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,2,03366,2,8,False,8,2,2,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat2|vstr2|perm3|set_chain3,03366,013,130,938,False,False,True
Evening,Set2,Draw1,4,3344,boxed,21.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,3344,2,33,False,6,5,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|set_chain3,3344,389,130,938,False,False,True
Evening,Set2,Draw1,4,334,boxed,21.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,334,2,33,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set2,Draw1,3,3344,boxed,21.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,3344,2,33,False,6,5,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|set_chain3,3344,389,130,938,False,False,True
Evening,Set2,Draw1,3,334,boxed,21.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,334,2,33,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set1,Draw1,7,334,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,334,2,33,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw1,7,3344,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,3344,2,33,False,4,4,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Evening,Set1,Draw1,6,334,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,334,2,33,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw1,6,3344,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,3344,2,33,False,4,4,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Evening,Set1,Draw2,4,334,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,3,334,2,33,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw2,4,3344,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,3,3344,2,33,False,4,3,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat3|vstr2|hot1|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Combined,Set1,Draw1,5,889,straight,20.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,988,2,33,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain3|draw_chain3,889,389,130,938,False,False,True
Evening,Set3,Draw1,6,003366,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,003366,2,8,False,6,3,1,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3,003366,013,130,938,False,False,True
Evening,Set3,Draw1,6,03366,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,03366,2,8,False,6,4,1,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3,03366,013,130,938,False,False,True
Evening,Set3,Draw1,5,003366,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,003366,2,8,False,6,3,1,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3,003366,013,130,938,False,False,True
Evening,Set3,Draw1,5,03366,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,03366,2,8,False,6,4,1,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3,03366,013,130,938,False,False,True
Evening,Set3,Draw1,6,334,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,6,334,2,33,False,4,6,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat6|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set3,Draw1,6,3344,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,6,3344,2,33,False,4,6,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat6|vstr2|set_chain3,3344,389,130,938,False,False,True
Evening,Set3,Draw1,5,334,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,6,334,2,33,False,4,6,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat6|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set3,Draw1,5,3344,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,6,3344,2,33,False,4,6,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat6|vstr2|set_chain3,3344,389,130,938,False,False,True
Evening,Set1,Draw2,2,3448,boxed,20.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,2,2,0,2,8344,2,33,False,6,2,1,0.0,3,0,0,2,1,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain5,3448,389,130,938,False,False,True
Evening,Set1,Draw2,6,334,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw2,6,3344,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Evening,Set1,Draw2,5,334,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain4,334,389,130,938,False,False,True
Evening,Set1,Draw2,5,3344,straight,20.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3|draw_chain4,3344,389,130,938,False,False,True
Combined,Set3,Draw1,3,488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,884,2,33,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3,488,389,130,938,False,False,True
Combined,Set2,Draw1,4,488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,884,2,33,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3,488,389,130,938,False,False,True
Combined,Set2,Draw1,3,488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,884,2,33,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3,488,389,130,938,False,False,True
Combined,Set2,Draw1,4,889,straight,19.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,988,2,33,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3,889,389,130,938,False,False,True
Midday,Set1,Draw5,2,348,boxed,19.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,438,1,33,False,4,3,1,0.0,1,0,0,2,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|set_chain3|draw_chain4,348,389,130,938,False,False,True
Midday,Set1,Draw5,1,3448,boxed,19.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,4438,1,33,False,4,3,1,0.0,1,0,0,4,1,0.0,1,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|set_chain2|draw_chain3,3448,389,130,938,False,False,True
Evening,Set2,Draw1,7,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set2,Draw1,7,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3,3344,389,130,938,False,False,True
Evening,Set2,Draw1,6,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set2,Draw1,6,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3,3344,389,130,938,False,False,True
Evening,Set2,Draw1,5,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Evening,Set2,Draw1,5,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3,3344,389,130,938,False,False,True
Evening,Set1,Draw2,2,348,boxed,19.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,2,2,0,2,834,2,33,False,6,2,1,0.0,3,0,0,2,1,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain5,348,389,130,938,False,False,True
Combined,Set3,Draw1,5,3344,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,3344,2,33,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3,3344,389,130,938,False,False,True
Combined,Set3,Draw1,5,334,boxed,18.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,334,2,33,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Combined,Set1,Draw2,5,889,straight,18.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,988,2,33,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain3,889,389,130,938,False,False,True
Combined,Set1,Draw3,3,488,boxed,18.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,488,1,33,False,4,3,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|set_chain3|draw_chain4,488,389,130,938,False,False,True
Combined,Set1,Draw5,2,3448,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8344,1,33,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,3448,389,130,938,False,False,True
Midday,Set1,Draw4,2,348,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,2,438,1,33,False,4,2,1,0.0,1,0,0,2,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain3|draw_chain4,348,389,130,938,False,False,True
Midday,Set1,Draw5,3,348,straight,18.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,834,1,33,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|set_chain3|draw_chain4,348,389,130,938,False,False,True
Midday,Set1,Draw6,1,348,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,438,1,33,False,4,2,1,0.0,1,0,0,2,1,0.0,0,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3|draw_chain4,348,389,130,938,False,False,True
Evening,Set3,Draw1,4,0336,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,0336,2,8,False,6,4,1,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,0336,013,130,938,False,False,True
Evening,Set2,Draw1,6,003366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,003366,2,8,False,6,1,1,0.0,3,0,0,0,0,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov3|vstr2|perm2|set_chain3,003366,013,130,938,False,False,True
Evening,Set2,Draw1,6,03366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,03366,2,8,False,6,2,1,0.0,3,0,0,0,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3,03366,013,130,938,False,False,True
Combined,Set3,Draw1,5,334488,boxed,17.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,3,443388,1,33,False,4,3,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3,334488,389,130,938,False,False,True
Combined,Set3,Draw1,7,334,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Combined,Set3,Draw1,7,3344,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3,3344,389,130,938,False,False,True
Combined,Set3,Draw1,6,334,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3,334,389,130,938,False,False,True
Combined,Set3,Draw1,6,3344,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3,3344,389,130,938,False,False,True
Combined,Set2,Draw1,6,3344,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,3344,2,33,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3,3344,389,130,938,False,False,True
Combined,Set2,Draw1,6,334,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,334,2,33,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3,334,389,130,938,False,False,True
Combined,Set1,Draw3,4,488,boxed,17.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,488,1,33,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3|draw_chain4,488,389,130,938,False,False,True
Combined,Set1,Draw4,2,068,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,086,2,8,False,6,3,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain3,068,013,130,938,False,False,True
Combined,Set1,Draw4,3,488,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,884,1,33,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain3|draw_chain4,488,389,130,938,False,False,True
Combined,Set1,Draw5,2,348,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,834,1,33,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,348,389,130,938,False,False,True
